0.56813897,0.81531786,0.77997287,1.20839473,0.82033229,0.71377900,0.63036835,0.95736797,1.02090809,1.71928893,1.71198766,1.07735769,0.61634740,1.34106170,1.90907760,2.64699128,2.09053339,1.17154354,0.63342067,1.06101217,1.58411935,3.00626138,1.04544374,0.86771693,0.61096417,0.00000000
0.71097119,0.91637636,1.02160373,1.30532665,1.33315014,0.91824334,0.83349694,1.17963142,1.41841687,2.67150240,2.46256308,1.32786957,0.82922421,1.51395146,5.45891708,4.20947080,2.84382517,1.43123921,0.87388164,1.34905675,1.97938399,4.33926766,1.81390930,1.05337102,0.77124601,1.00000000
0.70898517,0.88632088,1.08345580,1.04942068,1.09243291,0.85324162,0.81508563,0.98149269,1.66155862,2.51055992,1.72771651,0.93041506,0.75044710,1.14506838,2.52968828,3.17248429,3.85319435,1.05058968,0.83505340,1.18513623,1.79954293,4.69480651,1.33301483,0.99061857,0.73080601,1.00000000
0.51539686,0.77277529,0.94343668,1.09588865,1.07045839,0.69632666,0.63390632,1.04608539,1.39955144,1.82056009,2.17274370,0.89622444,0.70128421,0.94468795,2.02612904,3.85065078,1.32879762,0.91710578,0.61479185,0.96372403,1.59834510,1.80989346,1.30045361,0.85024033,0.57364517,1.00000000
0.59785014,0.93585768,1.01071223,1.03449821,1.08668402,0.87815851,0.72872468,0.95635947,1.53875740,2.55800458,1.61679948,1.36953200,0.79542147,1.27669219,3.48120034,2.67829649,2.88033852,1.48016525,0.87253700,1.41771520,1.80784275,2.49825049,1.81495405,0.98597516,0.66119898,1.00000000
0.50269688,0.58558412,0.74678835,0.91191444,0.80865366,0.64989576,0.53913318,0.76066845,0.98596121,3.28907837,1.37234971,0.86459986,0.63310126,0.85420160,2.09744453,2.25257448,1.67536714,1.21523302,0.66032667,0.85013930,1.33522774,3.35956429,1.15400530,0.76900074,0.58986919,0.00000000
0.63831197,0.72974805,0.88598272,0.97013185,0.91938414,0.98025736,0.65930378,0.78163538,1.31341440,1.54437408,2.08949906,1.00874428,0.79321231,0.95396977,1.83631053,2.73662164,2.31142751,0.98532371,0.76373505,1.05232707,2.33065353,1.54417487,1.18777213,0.92268193,0.58993814,0.00000000
0.49885392,0.61448837,1.02799249,0.90636809,0.83434765,0.70142268,0.58257734,0.75454863,1.49833162,4.51698470,2.94297243,0.92847389,0.70393108,1.00921806,1.84233612,2.56575132,1.82727411,1.04030817,0.78834188,1.00673642,2.20119784,3.45481559,1.07407498,0.99776493,0.56050214,0.00000000
0.65946531,0.87593926,1.20692837,1.31971745,0.91145355,0.87243010,0.87274471,0.93035744,1.19130920,1.76856046,1.91954445,1.34877322,0.85896602,1.20722473,2.29374832,4.53566679,3.52817312,1.06391489,0.93527981,1.11969153,2.57288273,2.16846101,1.36935955,1.17576874,0.68291930,1.00000000
0.63043727,0.69281017,0.85287107,0.93828446,0.94693872,0.68283677,0.61154953,0.97143974,1.55668170,1.77447355,1.98470691,1.00847806,0.66494100,1.39994589,1.73854984,2.80345328,4.96492326,0.95913367,0.74429918,1.22412011,1.69710291,1.55575568,1.16223656,0.75012904,0.59424016,1.00000000
0.60916432,0.71457527,0.78288330,1.42860046,0.85624835,0.88558166,0.65337223,1.00892160,1.53469470,1.88319897,1.53125129,0.98303913,0.63816529,1.12419993,4.07329040,3.44898062,1.59560668,0.87457040,0.71557944,1.08332887,1.55689767,2.53567390,1.16488185,1.03055656,0.63037805,1.00000000
0.58320278,0.67168557,0.87298155,1.21740303,0.78975883,0.80865172,0.63430480,0.98461113,1.29173371,1.54561187,1.79549582,1.21732636,0.71530187,1.02274933,3.60406055,2.59905954,2.43045900,0.84651136,0.74690306,1.08154550,2.02214752,2.00861202,1.57480712,0.79832808,0.68385740,1.00000000
0.55745955,0.79674512,0.86958485,0.83945562,0.87643814,0.69708175,0.62798489,0.87438123,1.26348166,1.64754336,1.92158407,0.93175288,0.62135989,1.16914823,1.72472196,2.68912237,1.94478547,0.91213535,0.65690442,0.95327602,1.52185996,1.67821068,1.21092724,0.77056853,0.66095023,0.00000000
0.70609875,0.88774000,0.99259311,1.10806738,1.15795816,0.83194009,0.80219803,0.91025888,2.09859986,2.10698230,3.44856016,1.19327038,0.87476396,1.20802191,2.30172110,3.23752717,7.19099071,1.35686144,0.86271795,1.12341169,1.77266285,2.22457408,1.51317234,1.08608054,0.76245546,1.00000000
0.52412587,0.72111002,1.02343517,0.89750747,0.93587060,0.82120512,0.68502940,0.98841543,1.30507156,1.98460517,1.67651676,0.90280990,0.77943971,0.89318248,1.89493199,2.96552639,3.01523503,1.05240103,0.74925696,1.21433844,3.28711994,1.44048478,1.06424120,0.85247533,0.55959365,0.00000000
0.65065742,0.87826105,1.07569526,1.44604469,1.22723053,0.91469661,0.80372282,1.09963589,1.55093467,2.22423482,2.11708319,1.01598351,0.82088341,1.49655664,2.26090792,3.88043293,2.24380150,1.13376107,0.88236611,1.25494267,3.12693543,2.66982046,1.79342155,0.98968955,0.63313723,1.00000000
0.72778030,0.82215701,0.88736766,1.21503742,1.27727698,0.96573600,0.77469308,0.95335146,1.37974766,2.08585977,1.69943706,1.20496923,0.77363930,1.18494831,1.69404682,4.78112243,1.75062306,1.09257006,0.86555875,0.99268739,2.19412962,1.72368589,1.87509478,1.13127952,0.68985769,1.00000000
0.53687032,0.74914574,1.00413100,0.98515488,1.05342249,0.69385624,0.60531795,0.96634048,1.21934989,1.95282825,1.36086977,1.03758662,0.80891681,0.94225594,4.73466604,4.25407891,1.84907705,0.89456642,0.68068133,1.08591848,3.53796249,2.19496457,1.34244526,0.83507356,0.60914704,0.00000000
0.68340084,0.82197304,0.96057084,1.29972926,1.14380708,0.85284287,0.71863444,0.95054685,1.94286470,5.30073977,1.90860262,1.05067972,0.75260951,1.16835210,2.47241753,4.21412712,1.76599501,1.13488305,0.73865862,1.05810730,1.99851675,1.64425203,1.44171096,1.20191701,0.63695599,1.00000000
0.56315720,0.62608194,0.83601840,0.85933907,1.26609397,0.74895180,0.63492729,0.92296353,1.00480584,1.87446423,1.57310019,1.00450602,0.61945738,1.29169212,1.50370969,2.50691392,1.93999002,1.08161952,0.63642966,0.88837729,2.10388928,1.46248922,1.00708840,0.67887001,0.52688889,0.00000000
0.60856872,0.73125206,0.92480966,0.93459168,1.06489021,0.85077841,0.64329863,0.91537284,1.20167828,1.85726390,1.63666957,0.98059466,0.74941919,0.87071376,1.95431316,3.92325863,3.15308812,1.15424993,0.69302126,1.04953338,1.85935617,2.27071783,1.10875940,0.75957867,0.54308575,0.00000000
0.64930531,0.88670026,0.99313300,1.20823766,1.29251256,0.97351895,0.67033507,0.86735993,1.15793042,2.68330087,3.31500456,1.12410484,0.69266601,1.64163613,1.87330975,3.78361622,1.61720297,1.16439221,0.69676173,1.11944411,2.00468678,3.08386650,1.36276529,1.06975264,0.64051021,1.00000000
0.59665539,0.69144120,0.91043883,1.24533345,1.16223360,0.73798959,0.80254040,0.98060052,1.23825135,2.76080343,3.16661478,1.35784000,0.81940956,1.16544186,2.50591727,3.49420243,2.04499419,1.19831169,0.86197464,1.05377135,5.29667603,1.65651528,1.09071192,0.89759808,0.68518698,0.00000000
0.47537352,0.63173383,0.79634191,1.18082688,0.90780153,0.67932436,0.61729484,0.93951224,1.24577084,2.51265986,2.19140214,0.88737415,0.67063066,0.93817211,1.51482562,2.42718512,2.34365522,0.98610375,0.65380410,1.26228971,1.77140332,1.70217966,1.11884722,0.69057646,0.47013105,0.00000000
0.63494609,0.85739542,0.90559817,1.00682104,1.07506974,0.97115340,0.71771115,1.02701440,1.58436320,2.88559799,2.02049236,0.95117435,0.82170576,1.03891501,2.06322969,2.84205844,1.75905309,1.31107079,0.87582397,1.02460710,1.82394532,2.27344230,1.21259064,0.98872187,0.68333832,1.00000000
0.61243298,0.74316556,1.02827765,0.90337092,0.88091705,0.70516578,0.66727896,0.84338141,1.19919845,2.66681097,1.66878715,0.85831580,0.73305311,1.14443190,2.00539079,2.72722022,1.72398600,1.06938999,0.75955886,1.28113240,2.85013593,1.66457433,1.04684229,0.94697013,0.64568240,0.00000000
0.66538273,0.80110479,1.17899156,1.35893873,1.30136186,0.94916600,0.84949739,0.93985133,1.20171336,1.60579611,2.24391931,1.15097077,0.89880298,1.60273570,4.73914652,3.11597685,1.83021481,1.03472875,0.83383710,1.31499646,4.96156106,2.97138195,1.32251227,0.93401080,0.67993907,1.00000000
0.53547659,0.85367152,0.92642255,1.00861936,1.07062750,0.76051823,0.70309496,0.85436087,1.19041653,2.19133375,2.63797151,0.93217569,0.86999306,1.42503879,3.95628439,2.96280690,2.18736299,1.15309164,0.70598081,1.09092262,2.15798078,1.92067857,1.29924611,0.90358295,0.59519366,1.00000000
0.65663354,0.74251067,1.04081255,1.24379474,0.95272585,0.88958171,0.76704592,1.02144302,1.28699683,1.98449760,3.34208831,1.03699534,0.74360030,1.11138505,1.97603438,3.68057504,2.41370119,1.20156043,0.75084554,1.15007274,2.13925554,3.55336315,1.38016820,1.05851431,0.66335989,1.00000000
0.54198605,0.77072645,1.00684622,0.84508508,0.84369757,0.66796248,0.66175369,0.84941588,1.40842199,3.07227927,1.50941960,1.11380735,0.69512346,0.88019646,3.35816766,2.94050097,1.63161023,0.99639909,0.64728339,0.95313529,1.69298511,1.97089131,1.21380759,0.80279514,0.55757031,0.00000000
0.61194121,0.73153559,0.97909563,1.03363420,0.94776315,0.81062329,0.62948811,0.87733507,1.55756252,2.55340204,1.74472200,1.00899414,0.71639091,1.42071494,4.42765816,2.93645724,3.08183579,0.99576116,0.68104370,0.92495633,1.82867041,1.79813866,1.26957571,0.90854004,0.59327275,1.00000000
0.69780863,0.83420140,1.05639824,1.52774732,1.17725331,1.00835542,0.79213697,0.90992377,1.65331514,2.10556268,2.68522640,1.18969329,0.88508477,1.28754387,3.25939315,4.75740214,1.70030330,1.12402697,0.87357516,1.59873615,2.20166707,2.44068586,1.79687321,1.04074159,0.78240582,1.00000000
0.67225476,0.82591878,1.20072695,1.45580807,1.09938552,0.89637216,0.71990374,1.04535543,1.76138009,2.60074327,1.98795015,1.14150874,0.87163164,1.51373771,4.25735699,3.58210753,3.83105165,1.05056090,0.76837059,1.50913730,4.77976053,2.57701070,1.83499722,0.97508354,0.69981692,1.00000000
0.62640714,0.78734714,0.96600920,1.27532325,1.13345488,0.99793235,0.77808396,0.89301046,1.37269516,1.83677084,1.99768351,0.86285968,0.83433742,1.33705816,2.00015839,3.37472550,5.62368493,1.06845776,0.89444336,1.35667337,1.56712946,3.85335270,1.28332392,0.92603461,0.70255906,1.00000000
0.61882321,0.72189656,0.90105081,0.94147965,1.18739242,0.93976522,0.63769792,0.96370069,1.19765974,2.03170453,3.20077024,0.99331599,0.70268158,1.37960884,3.36015272,3.06393366,1.49280285,0.93619832,0.64139337,0.88220392,2.39361978,1.73262759,1.31010548,0.89442400,0.62051925,1.00000000
0.71314988,0.84399699,1.03941944,1.06761899,1.26649162,0.98607268,0.71774142,1.27642763,1.42964609,2.78747859,2.09778806,1.16840903,0.88882922,1.12079112,2.11517373,3.21037304,1.72738713,1.03215001,0.79319564,1.15351655,1.86798916,2.41580669,1.28789012,0.95824606,0.75226047,1.00000000
0.60427970,0.66659924,1.00249385,1.04085193,1.04549315,0.86696717,0.77287412,1.00480065,1.28585846,1.76388432,1.74780465,0.97861380,0.84092944,0.98249689,2.43471841,2.86347739,1.85144783,1.13328760,0.65305056,0.84706313,1.96790781,2.15823286,1.45683465,0.99346658,0.59262240,1.00000000
0.53464694,0.74345960,0.88282267,1.19362710,1.34500611,0.86329565,0.66934797,0.97156677,1.50539010,3.07575785,5.46373982,1.43708356,0.67389396,1.04472719,1.93388317,2.91894999,2.26579251,1.36709923,0.68521448,0.93446431,2.15124733,1.79457697,1.30130574,1.02307336,0.65733213,1.00000000
0.66201031,0.79937816,0.95797221,1.01359767,1.01622000,0.76813209,0.68956634,1.02898475,1.80101840,2.08697476,1.66983276,1.07415620,0.87444739,1.62811306,2.29157567,3.86747145,1.91319378,0.93801809,0.71165989,1.16288366,2.14819890,2.97828315,1.63310625,0.87640791,0.68623835,1.00000000
0.55874378,0.76203080,0.79752536,1.03324354,0.86675691,0.72988196,0.66443717,0.99348707,1.52010394,3.76085998,1.34889956,1.04242849,0.64884186,0.96028061,1.71974521,2.25333038,1.78284236,0.99179914,0.60722681,0.80455438,1.57264509,1.49645027,1.02749164,0.71259773,0.48263994,0.00000000
0.68400408,0.79255794,0.94355896,1.26226227,1.09797551,0.94807006,0.76196941,1.07562089,1.51304723,1.78038854,1.85081839,1.18293167,0.90212754,1.33123594,3.04308528,3.83765724,2.22677218,1.34874084,0.75644835,1.24605643,5.09911265,1.76239262,1.55697531,1.06766719,0.65370151,1.00000000
0.57315727,0.84541022,0.94992405,1.22656059,0.98602937,0.89449000,0.68857233,1.02919991,1.42981270,2.19409283,2.18133475,0.96256076,0.84864645,1.14471708,2.22712579,4.82882897,3.13388639,1.04568234,0.71222270,1.19224255,6.56095464,1.99690414,1.36564017,0.99892548,0.76539914,1.00000000
0.56349607,0.85359286,0.96802756,0.96701556,1.07737221,0.75823934,0.64626704,1.13306346,1.53993929,5.03487559,1.50411637,0.90701297,0.68309576,1.32327641,1.79783089,2.85861810,2.21183540,1.06303184,0.88133948,1.12127255,2.01118822,1.81667702,1.11954384,0.82962665,0.61190478,1.00000000
0.66487602,0.76025377,0.87599715,0.96582614,0.92311877,0.74627796,0.77375785,1.19093612,1.24604949,2.74631541,3.07386814,1.36171042,0.76818330,1.40594128,2.72963609,2.42712717,4.32719903,0.92693688,0.67427189,1.05500096,2.01691596,2.32923614,1.08432268,1.04767680,0.59848109,1.00000000
0.52461053,0.71309344,0.85288863,0.97119570,0.85519291,0.84135766,0.70038464,0.88916600,1.01447025,1.98774057,1.59931735,1.14873034,0.74301875,1.29601779,2.30596801,2.26366000,1.82705836,0.94426105,0.60918559,1.24709586,1.83419225,2.15774669,1.46594893,0.91573648,0.53124341,0.00000000
0.74556208,0.75290864,0.92963811,1.56337514,1.03704920,0.85603148,0.76916715,1.08575529,1.56433849,2.62170422,2.46253095,1.07810105,0.79193250,1.40723576,3.38893462,3.45603762,2.29361251,1.34678133,0.75301658,1.13553878,3.05123809,3.90893221,1.97293605,1.04413973,0.70321967,1.00000000
0.62373593,0.79999787,0.90331026,0.95581982,1.26316516,0.83080364,0.61707964,0.88845197,1.38939983,2.06294750,2.01236644,1.01870988,0.67498507,1.17814470,3.42667786,3.13499476,2.49568268,1.03252155,0.86071283,1.27089390,1.78511478,3.08037219,1.34005581,0.89118678,0.60074299,1.00000000
0.58273423,0.76680777,0.87913258,0.83850250,1.23932093,0.69393987,0.58881770,0.82831993,0.99096523,2.07675993,1.65717056,1.10624733,0.62485018,0.90210976,1.52521833,2.55533903,2.45039735,1.23431035,0.64346770,1.16189411,2.07688690,2.18572762,1.42243935,0.83346149,0.51335466,0.00000000
0.68526087,0.72834265,0.90744992,1.10421046,1.04227150,0.76429924,0.74476618,1.06301855,1.13675728,1.84866786,1.72523627,1.13797534,0.71515542,1.36366611,2.34860674,3.01145465,2.01520707,1.06156860,0.74415514,1.31015753,2.14332579,1.95295101,1.29738906,0.88236970,0.74663166,0.00000000
0.55353120,0.78221849,0.89642305,0.99842172,0.94497841,0.84386502,0.77236001,0.92166796,1.53838046,1.65243288,1.71749031,1.27980520,0.82240593,1.19337935,2.85675966,2.76377870,2.76427402,1.11730018,0.72712693,1.03177137,2.63717966,2.04802023,1.15006708,1.08694809,0.68436602,0.00000000
0.63191873,0.78721835,0.86622717,0.95389828,0.91758178,0.99735433,0.70485974,0.89757761,1.32036319,2.19822021,1.86211301,1.07034465,0.89142470,1.06197493,2.93653092,2.91009006,2.31490641,1.00470259,0.83131760,1.09841283,1.82124873,4.17222879,1.15752537,0.88039559,0.71755350,1.00000000
0.55594350,0.89215441,1.04172686,1.33720915,1.09614864,0.89621809,0.61651712,1.01932248,1.38965676,2.36106536,2.69852204,0.97385105,0.74857416,1.34664267,4.59546863,3.06742211,2.74212159,0.94845605,0.67651719,1.31613297,2.25666121,1.74863735,1.47197354,0.90585526,0.65615773,1.00000000
0.56179788,0.71666418,0.91156135,1.02131914,1.33639078,0.86367907,0.65052677,0.85319160,1.68194517,1.76532936,1.63724771,0.93131286,0.75365531,0.92329003,2.33908456,2.48893578,1.70337286,1.26441386,0.65169134,0.89310367,1.57125111,2.01811528,1.21612033,1.15495611,0.66025799,1.00000000
0.49757963,0.66198691,0.75810563,1.05579715,1.17709309,0.76987154,0.57682851,0.86544336,1.43698549,1.90890379,1.51438893,0.81961644,0.65661309,0.97889208,1.67625111,2.53022908,3.67403687,1.02061966,0.67675539,1.06023814,2.10664378,1.32440545,1.25289947,0.75520639,0.56025508,0.00000000
0.68256120,0.88414898,1.26139555,1.27781434,1.09455406,0.92471009,0.75518381,1.01586696,1.66369927,3.17067747,2.03988640,1.30565284,0.75321693,1.47856327,2.65797072,3.77812887,2.37813400,1.11615894,0.71485486,1.17515042,5.31745363,1.64974931,1.50493404,1.20562311,0.78871955,1.00000000
0.62728053,0.86335996,0.96364698,1.02520640,0.97764564,0.71309223,0.83338788,1.05869035,1.28793072,1.93013918,2.25783688,1.20084462,0.80391465,1.05659021,2.11233494,2.90009041,1.94206910,1.34411556,0.80064764,0.94122354,1.67537424,2.34570424,1.32518475,0.86536008,0.67127409,1.00000000
0.68836718,0.66601134,0.96776724,1.07339525,1.00810315,0.74407714,0.67889199,1.10022773,1.37936333,2.53471484,1.73182518,0.92680180,0.75795685,0.99474427,1.94657099,4.47646144,1.71427103,0.97068532,0.82083825,1.22564610,1.67316233,1.74097357,1.38568691,0.84140304,0.65373060,1.00000000
0.57779883,0.74903113,0.85469327,1.00505763,0.98399250,0.76506283,0.74969589,1.08095185,1.46870568,2.02343054,1.85737412,1.17521045,0.78269764,1.01832547,2.49971528,2.61351037,1.96441544,1.06480907,0.76934832,0.92247247,2.15607330,2.55419440,1.51338698,0.99946144,0.60845694,1.00000000
0.59706170,0.71720112,1.04937245,1.09101762,1.21055923,0.73162943,0.62700361,1.05387563,1.19989434,1.77960662,1.93097689,1.15282851,0.75024788,1.27181053,1.93064437,3.01636800,1.77414702,1.17634555,0.82259028,1.10339968,4.61107264,2.24198702,1.57322749,1.07716857,0.62676256,0.00000000
0.53485956,0.74559194,1.01583800,1.38623960,1.10276264,0.84971686,0.66173410,0.87438290,1.44196196,1.62575858,2.28656573,0.90793769,0.83723679,1.32226842,2.91154051,4.38085909,2.34600541,1.44663885,0.72851055,0.97259075,1.39118418,2.11851674,1.35522826,0.91080361,0.64657841,1.00000000
0.63698423,0.88874077,1.21070755,1.12607162,1.08201693,1.10453856,0.71756935,1.03978871,2.22789756,4.32529933,2.20819285,1.60646530,0.97085515,1.52636651,3.13746669,2.99236597,2.14541897,1.05082879,0.81654500,1.37338919,1.99602466,2.17979874,1.44842231,1.03969505,0.69035797,1.00000000
0.61027643,0.84925406,1.01288193,1.46232865,1.23751505,0.81235555,0.79016305,0.93926274,1.28914924,4.11398152,2.74907383,1.04980262,0.84665258,1.18255415,3.07650126,3.51950521,2.78762883,1.39370673,0.76747711,1.19187888,2.05584217,1.79825444,1.92770436,1.18361847,0.62904396,1.00000000
0.65314912,0.88972277,1.15392876,1.43694479,0.94713547,0.94975629,0.76587100,0.95113158,1.23381160,1.95236421,2.40370273,1.04034458,0.91613739,1.52300512,2.40434350,3.31948672,1.59498805,1.25724944,0.77653629,1.39156936,1.90914477,2.32866135,1.38100333,0.87468234,0.67169253,1.00000000
0.63220158,0.70770734,1.09487332,1.09032040,1.14917432,0.97159013,0.74584430,0.92762535,1.30077917,3.07177819,3.37050554,1.23767488,0.73335510,1.32521379,2.24564175,3.01902334,2.07630214,1.05444417,0.78269203,1.14147053,1.81468820,2.23603768,1.39597513,1.00048271,0.69639110,1.00000000
0.69922731,0.88613744,0.88581834,1.13545770,1.29311968,0.98520308,0.66447325,0.93425088,1.20104267,1.89818545,1.58207435,0.99651951,0.78749688,1.30916898,2.55121537,2.52273837,1.84394418,1.45980684,0.68274222,1.45197561,4.34104791,1.75312427,1.27588688,1.14972337,0.75527088,1.00000000
0.64181618,0.82707357,1.00991810,1.05093912,1.12570420,1.02735980,0.70827075,1.17022427,1.69985902,1.94259362,1.55661431,1.09049948,0.79266016,1.21251735,2.15317937,3.36598993,1.60811940,1.22967534,0.72626563,1.19859605,3.89658764,2.38577362,1.13760075,0.87688779,0.68191956,1.00000000
0.57481784,0.70330556,0.93836587,1.05024533,1.06148880,0.75936320,0.57541005,1.01247600,1.29740674,3.08698661,1.93954571,0.90487060,0.68957510,1.03005504,2.59520137,2.50736871,2.18785870,1.33319681,0.77412496,0.92766514,1.68959612,1.45570288,1.33227292,0.94505968,0.60862345,1.00000000
0.66904166,0.74949422,0.98901316,1.24328231,1.29999364,0.82710979,0.72336318,1.19090255,1.30302666,4.00655425,1.42928982,1.24297813,0.90276988,1.56440110,2.48032316,3.18942117,2.53796025,1.05569075,0.82308961,1.08635573,3.86414937,1.88561163,1.32769271,1.01661701,0.74212445,1.00000000
0.67269896,0.70048841,0.92905780,1.03662082,1.01174408,0.83931406,0.77300756,0.88514481,1.63363925,2.11673432,3.14197847,0.98076888,0.76932366,1.24406229,1.71687996,2.94803580,1.65314158,1.02596027,0.78827869,0.98386653,5.96923995,2.34447751,1.17005753,0.88515213,0.64070809,1.00000000
0.64066806,0.78704574,0.96084180,1.27505583,0.88002590,0.94978538,0.83913671,1.03934225,1.36304162,2.40627497,1.65597108,0.95384392,0.90052221,1.35630493,2.70617681,4.60211184,2.43092741,0.99616291,0.77056923,1.15372920,1.91640101,2.02066944,1.36742860,0.92176097,0.66200032,1.00000000
0.57589400,0.69553237,0.98353031,0.99225958,1.02181241,0.81364414,0.72108116,1.08448608,1.18836721,2.09114985,1.53737662,0.98665586,0.77018141,1.28282956,1.76097937,3.42147496,2.02245914,1.32002628,0.78592715,1.16526847,2.56402842,2.18560213,1.21512299,0.93414073,0.70407863,1.00000000
0.59736814,0.70415975,0.84849785,0.91465995,1.03464541,0.69054296,0.70755035,0.92343933,1.35528931,2.23986423,2.37097852,0.88184646,0.78156832,0.99188841,2.09142351,3.37391237,2.06079388,1.20528261,0.69084248,1.01052618,1.76448686,1.59926672,1.25995502,0.94478376,0.65812266,1.00000000
0.55576799,0.68199677,0.77068286,0.82235642,0.91367294,0.85436864,0.62357863,0.78954991,1.21855203,2.90795381,1.66945327,1.15022955,0.57869512,1.02140224,3.62608383,3.87423974,1.54418918,0.86200345,0.62281160,0.88198955,1.56180161,2.03675370,1.01112825,0.66709953,0.57026077,0.00000000
0.69618436,0.79049598,1.03542211,1.34427673,1.21729196,0.76136661,0.85750246,1.05992837,1.57698334,2.71128542,2.28557758,1.16590315,0.86463339,1.30704624,2.45497883,3.76412194,2.62707022,1.10795960,0.75518898,1.64613836,3.93564211,2.04230987,1.49181734,1.23300124,0.72459406,1.00000000
0.68972739,0.76332529,0.89349070,1.36979337,1.14283483,0.82508830,0.68753263,0.84870524,1.93458584,1.85610760,2.58885160,1.04249790,0.69844844,1.25400557,3.16196901,4.62025219,1.95732341,1.47810502,0.79454634,0.94096789,1.92173973,1.77175100,1.51225475,1.06904191,0.61602234,1.00000000
0.53117707,0.82445712,1.15021368,0.97281362,1.14588748,0.85249850,0.69984607,0.96430379,1.20178560,2.50474024,1.81968600,1.30922135,0.71847151,1.01086559,2.11035839,3.31685562,2.72699787,1.20746892,0.69772814,1.14070082,4.15593478,2.57545187,1.33386531,0.95020814,0.55639839,1.00000000
0.65657467,0.68940482,0.94840276,0.93738889,1.09510322,0.76298684,0.72228689,0.90085171,1.82129393,1.70309526,1.84224198,1.03080621,0.70305850,1.01274330,2.17355502,2.76693742,1.94587178,1.09939009,0.68435924,0.98739859,1.90283090,1.58190367,1.23605416,0.95334453,0.64490120,1.00000000
0.56821023,0.80221922,0.80986667,1.18786751,1.01918596,0.77973826,0.72122135,0.90440450,1.41827845,1.76516467,2.94612519,1.10804165,0.71130537,0.93131136,2.76083227,2.68931640,1.88306425,0.96361495,0.64310608,1.12587049,2.09663448,2.04865122,1.30073627,0.79299741,0.55957460,0.00000000
0.53623031,0.70838621,1.04004724,0.98767089,1.01457769,0.79076942,0.62444313,0.80477714,1.48478962,1.61728989,1.51932678,0.92287978,0.62517887,1.34046216,2.21390106,2.71621204,1.75989836,1.01020689,0.71993404,1.21621925,1.87663342,1.60535717,1.28170809,0.96426299,0.63119970,0.00000000
0.61496949,0.78572794,1.17163047,1.43125873,0.95595450,0.78888896,0.73972974,0.95828301,1.43029466,3.34037897,2.29724425,1.26790279,0.75199898,1.22447473,1.80321449,2.98330276,2.00933932,0.96579229,0.77121367,1.05464507,1.81819727,2.13885549,1.27229736,0.82959590,0.66632484,1.00000000
0.69768653,0.82367632,0.91608209,1.22777976,1.14023069,0.84850345,0.80315960,1.07575510,1.36858575,1.80810012,3.88824179,1.35223340,0.85507662,1.28095234,2.52818923,2.94737918,1.79249364,1.09898310,0.92593117,1.18215991,2.58579164,2.96736121,1.48483351,0.98282846,0.69811419,1.00000000
0.67009967,0.82529955,0.86085875,0.96832573,1.29683430,0.84052457,0.67450704,0.93618878,1.40906590,1.84702602,1.82819756,0.98748341,0.76647427,1.32507179,2.09241087,2.71347313,2.11779790,1.05374794,0.72189404,1.27074802,1.65739774,1.98236347,1.45457594,0.88800915,0.67786909,1.00000000
0.66208753,0.93417283,0.95890517,1.26742131,1.38669697,0.81945374,0.77555093,0.91521229,1.77632061,2.22823267,2.83981436,1.23034653,0.74591400,1.51308939,2.24466571,2.81161266,1.99144265,1.25989082,0.79894310,1.42100403,3.19965024,2.31406281,1.24996659,0.90448262,0.73676680,0.00000000
0.58493973,0.82990036,1.08591284,0.91733410,1.08664600,0.75169672,0.77265826,0.91013880,1.60474688,3.45507619,2.11860007,0.88691808,0.78114073,0.96412448,2.97921677,2.76221479,3.61195014,1.26879745,0.69006016,1.38269459,1.77393525,1.83035241,1.74202183,0.94372240,0.71871672,0.00000000
0.56376523,0.75117136,0.89282541,1.15573023,1.33422496,0.73488975,0.68859590,1.02431317,1.86516820,2.36613994,1.47836889,1.10587017,0.77452270,1.06518460,1.74572814,2.76605700,2.40969278,1.11162691,0.77625207,1.43928041,1.83734820,2.02538886,1.28726560,0.90614307,0.62882768,1.00000000
0.60689849,0.74700864,0.86315877,1.29180850,0.96798188,1.05067025,0.71630764,1.04771522,1.84290656,2.70527903,1.94429011,1.19000318,0.82344809,1.16305095,1.97224462,2.64840970,1.76605794,1.01132830,0.90463332,1.05897043,2.18519053,2.20623593,1.34235457,1.01218615,0.77134030,1.00000000
0.61476482,0.77455659,0.93250771,1.04824452,1.11143093,0.74316240,0.73345237,0.85476575,1.44878539,2.76544919,1.41946323,1.15742770,0.73409936,1.18805975,3.66729132,3.34920023,1.40218332,0.92946533,0.77611839,0.97538645,1.99073972,1.98537886,1.43923893,0.95430879,0.73294732,1.00000000
0.63327096,0.78970502,1.12642677,1.37167649,1.25233623,0.69860331,0.64952307,0.98945902,1.48771117,1.69971741,1.55521428,0.92366217,0.71909521,1.02172287,2.05725582,2.92913013,2.12135969,1.07421278,0.91190520,1.04805531,1.61239871,1.80380818,1.21399738,1.05306246,0.62736887,1.00000000
0.62648884,0.70814694,0.88915743,1.37147444,0.86997971,0.81186593,0.80821505,0.90975639,1.33680062,1.76247680,1.36640439,1.03660724,0.80637651,1.04316746,2.13045962,5.52668373,1.85403669,1.16526415,0.77358998,0.96994162,1.77240787,2.34072158,1.51685431,1.07616775,0.63095419,1.00000000
