0.53830752,0.71813470,0.82823909,1.06537922,1.15762795,0.72608052,0.59728255,0.79243664,1.25892933,1.66758657,2.04347974,0.85864462,0.68204058,1.00286892,1.54994455,2.63791879,1.95269367,1.19570479,0.62796701,1.33108230,1.84452845,3.25762782,1.25490852,0.82330105,0.60247231,0.64943296,1.10646517,0.84993319,0.95836720,0.59204720,0.53688014,0.57378872,0.60068409,0.62983352,0.61631524,1.00000000
0.62075471,0.70145761,0.77041873,0.86718980,0.96509590,0.70520482,0.64516176,0.80516559,1.04460424,1.41034234,1.62264109,1.09376347,0.81134434,0.93520917,4.42385056,3.12654099,1.49404947,0.98220498,0.67337746,1.29329213,1.82896790,1.40457886,1.23748667,0.87635469,0.53034018,0.81538985,0.83931926,0.84194940,0.96271214,0.70033428,0.47095640,0.55594266,0.58798021,0.66608935,0.68007336,0.00000000
0.59751688,0.71931071,0.98089269,1.25165068,1.04355409,0.81165897,0.71014449,1.04248360,1.86093663,2.46056355,3.31595066,1.13330818,0.79924737,1.49568443,3.03282436,6.47408944,6.08782370,1.30786429,0.86778135,1.55663509,4.32657445,1.86147669,1.92365092,1.02672840,0.75370366,0.93361638,1.12662556,1.19649245,1.20729958,0.86254242,0.56999327,0.78751653,0.79781144,0.78745160,0.82261104,1.00000000
0.68274982,0.77029338,0.92081271,1.40384030,1.04942226,1.01147623,0.70499198,0.93294473,1.76556969,5.97920880,1.66343511,1.16665861,0.80626368,1.15270718,3.21816224,2.61301342,2.25284791,1.18978544,0.78608023,1.41126568,3.45732858,3.55294598,1.21637831,1.03671241,0.64005267,0.84208611,0.96469859,1.05812530,0.92698457,0.78192223,0.56628288,0.70400161,0.80281797,0.69550846,0.66490805,1.00000000
0.66543846,0.73610741,0.99929267,0.99361574,1.31537775,1.02541580,0.70161381,1.00829673,1.57220400,1.89563755,1.62049888,0.98965392,0.82579632,1.46909355,2.04514748,3.81630184,2.90070672,1.39305527,0.78571521,1.17042405,2.19004086,1.75310906,1.38130862,0.94286561,0.62122240,0.83850954,1.36603629,1.22982566,0.92162085,0.77073899,0.61075021,0.63187716,0.68920195,0.76534365,0.70341009,1.00000000
0.57407327,0.80560437,0.78455749,1.24743497,1.25309285,0.70408809,0.61128461,0.89540017,1.14160229,2.55140910,5.16565948,0.90066772,0.68217075,1.17621101,5.69838567,3.28340186,1.62984771,1.15303900,0.68780362,0.91347604,2.31871135,1.63955095,1.52718378,0.86056136,0.69102781,0.88122957,1.16848482,1.16304069,0.83714550,0.70068844,0.50157047,0.60088928,0.62740794,0.71018632,0.68180805,1.00000000
0.53238134,0.74319849,0.87756069,1.25491807,0.94742647,0.82648844,0.63511108,0.83800601,1.03624884,2.26445036,2.62181954,0.86983168,0.66820636,1.03395247,2.80620919,2.66563860,1.50895517,0.91455729,0.61156997,0.96600209,1.86626205,2.49277884,1.47430188,0.83607672,0.59038444,0.70827996,0.87448785,1.12844655,0.81848144,0.64622264,0.52533890,0.62858410,0.61302942,0.75662807,0.65758471,0.00000000
0.65775836,0.80030312,1.21053779,1.15354787,1.25137321,0.94922457,0.71541119,0.94560223,1.44560873,1.85282233,4.03017465,1.04314611,0.72790452,1.29389418,2.29290111,4.26233939,2.06998514,1.06082158,0.83811706,1.05037604,1.93041340,2.60004454,1.22570747,1.18506714,0.75760260,0.88938972,1.23023965,1.33410128,0.90690144,0.74000308,0.61705790,0.64155781,0.80332755,0.82183203,0.81539364,1.00000000
0.57336875,0.75415814,1.11448303,1.23313889,0.96383212,0.86449229,0.68610750,1.04054714,1.33735590,2.15167283,2.50906871,0.95098541,0.85705759,1.17593512,2.29219108,3.60077158,2.55819921,1.08768159,0.74957453,1.26064413,1.77793000,1.64152452,1.41589830,1.17028698,0.79712432,0.85276240,0.95761094,1.18426947,0.93105380,0.75050199,0.57276741,0.63210680,0.73314647,0.91273320,0.69286911,1.00000000
0.68838023,0.99247821,0.86182811,1.10282312,1.21757002,0.93224327,0.77943966,1.17963943,1.76220982,4.95915033,2.71137066,0.96316014,0.98260171,1.07702310,3.13713361,5.74307510,2.24266634,1.25271623,0.73110237,1.36429702,1.74958829,2.03101971,1.35148014,0.87869012,0.85528654,0.93320705,1.36596311,1.14833460,1.02972636,0.86136065,0.60020529,0.68452878,0.93460663,0.90132143,0.72872917,1.00000000
0.66977735,0.84558327,1.02592853,1.46935142,1.06003541,1.06835952,0.75601667,1.12604774,1.62969290,2.32061004,3.32897356,1.15168531,0.76718530,1.31186865,2.33721450,3.09467244,2.37717859,1.12944793,0.78618757,1.51719095,2.18103843,2.60256457,1.26369822,0.96455394,0.66417716,0.93468949,1.09504343,1.36112843,1.11834917,0.94827108,0.67043419,0.70595141,0.84631531,0.82759266,0.70487323,1.00000000
0.56052512,0.77807717,0.85408476,1.34502280,1.12650326,0.85866766,0.67735016,1.03979794,1.19333572,2.33788881,2.16236455,1.12720863,0.73572931,1.04096277,2.49476344,4.41096133,2.85870266,1.21120686,0.67609903,1.28697222,1.68872920,1.88522492,1.24148566,0.89011268,0.55584879,0.98675132,1.13513236,1.02399907,0.85743522,0.68285391,0.51187455,0.59350175,0.68503326,0.65947687,0.69759680,1.00000000
0.60034080,0.79349092,0.87778520,1.14222938,1.03294888,0.71838309,0.74929668,1.08025630,1.56071926,1.80303542,3.77938494,0.98289313,0.73497895,1.40606918,2.41151195,2.61820204,2.30115334,0.95446731,0.80015031,0.96490732,5.86627695,1.90164864,1.15411734,0.85309823,0.66915472,0.89001544,1.01209098,1.03045445,0.87670664,0.74275871,0.50349850,0.72095473,0.80177779,0.71445825,0.69285893,1.00000000
0.68071936,0.82528397,0.99685104,1.35645143,1.29152094,0.86106237,0.81474627,0.94589751,1.62002683,2.74385545,2.06175829,1.11388493,0.81769294,1.32837729,6.69783767,4.98300048,2.14095734,0.99330652,0.75425148,1.00866913,2.80038637,2.15328687,1.58988272,1.16502371,0.74266265,0.82158102,1.19551646,1.16141505,1.06260548,0.78928937,0.59330032,0.74280825,0.65373035,0.79363345,0.63975774,1.00000000
0.63401810,0.83151361,1.05543721,1.21029990,1.36757349,0.82004438,0.68986084,0.94663495,1.43657995,2.20145685,2.35768428,0.93251200,0.87856216,1.16797675,2.73691758,2.99337719,2.16661517,1.08893067,0.72094687,1.30524873,1.79391590,1.66212012,1.43420844,0.95251274,0.72791488,1.07577014,1.51229311,1.02672808,0.93096395,0.80909918,0.65594999,0.61390369,0.85056627,0.83710412,0.70952533,1.00000000
0.51022152,0.62073587,0.80945867,1.06286068,0.82250742,0.62203674,0.60423130,0.73244914,1.20466851,1.52059757,1.63173812,0.76518094,0.74363622,0.90154941,1.62353678,3.35447529,1.80239900,0.93972864,0.72066368,0.90716264,1.36451086,1.59249694,1.17754138,0.94730460,0.56307003,0.78264146,0.79655353,1.10836327,0.78928175,0.68419734,0.46590136,0.58456022,0.63494970,0.56762140,0.59463191,0.00000000
0.66093195,0.77362723,1.19593887,1.29386674,1.05031056,0.96850713,0.72915280,1.00594981,1.48056434,2.06607372,1.50912161,1.51313400,0.74154027,1.04757096,1.83050135,3.35867804,3.86369709,1.40924764,0.88841041,1.34716470,1.68874518,1.67047903,1.51380213,0.96640539,0.66783318,0.84812944,0.96059860,1.26159905,1.19340035,0.75022970,0.60357633,0.66889258,0.84229355,0.68716142,0.70577373,1.00000000
0.58633752,0.68779279,1.05155615,0.87901470,0.99916196,0.66322187,0.60097635,0.75843249,1.72015327,1.91765253,1.53657949,0.90099872,0.71336368,0.92134230,2.34822540,2.39442269,2.01561684,0.97390346,0.78853062,1.25781482,1.66692181,2.14806227,1.37935238,0.87645610,0.51423321,0.80302630,0.97528511,0.90339760,0.86943363,0.59982205,0.46237661,0.51246464,0.62776168,0.67414256,0.69935724,0.00000000
0.52179313,0.69515575,0.77372519,0.85403053,0.98889642,0.68780641,0.65189115,0.80052222,1.42591993,1.89651913,1.61097296,1.05010274,0.74907132,1.22442358,2.05181965,3.65860972,1.67737233,0.88825766,0.62890447,1.08133298,1.62469026,1.48379042,1.19786034,0.91808106,0.56969018,0.74759836,0.94340882,0.80246240,0.77411506,0.69170106,0.52027564,0.59551466,0.59105455,0.60772799,0.63040252,1.00000000
0.57806987,0.94396201,0.92268722,1.21307984,1.05102619,0.84998284,0.73091324,0.93091410,1.48114847,3.01524310,1.68242496,1.10988096,0.76946134,1.60875294,2.96602897,2.88607838,3.56843408,1.46651826,0.80444478,1.28176546,2.82843783,2.57430635,1.37030945,1.07702738,0.72300658,0.92623689,1.30036793,1.34714414,0.93828787,0.87885071,0.57001178,0.67326108,0.79299123,0.72596368,0.74905172,1.00000000
0.50298904,0.68539633,0.89601734,1.17970428,1.11635497,0.79365491,0.69530946,0.85905602,1.78110747,1.87087700,1.85676972,0.95734869,0.63271247,0.96336476,2.65908881,2.51316943,2.05438257,1.21996365,0.66636064,0.88848885,1.58856390,1.45168400,1.52845287,0.93404962,0.58384417,0.77721748,1.10981528,1.24032159,1.03107687,0.70862207,0.48586052,0.63110117,0.72903678,0.63352019,0.63222662,1.00000000
0.52519180,0.71201792,0.98728809,1.07218739,0.87458367,0.82742918,0.53751951,0.86214442,1.32139168,1.65525736,1.98817831,0.81760751,0.58782376,0.86903632,1.50770741,5.50032872,2.27282998,1.10261640,0.61755256,0.86876063,1.70740899,1.27856675,1.47245448,0.86461578,0.51236400,0.69159061,0.80016896,1.11570477,0.72905080,0.58672743,0.52445649,0.51128290,0.66699391,0.65173609,0.54479622,0.00000000
0.61201763,0.77818662,0.92134784,0.97527731,1.00865160,0.94023015,0.71363522,0.92371322,1.90386846,1.62952906,2.29709189,0.89162119,0.67325485,1.21417666,1.89058819,5.89387379,2.33756875,1.08994343,0.69310429,1.20891181,2.28220210,2.18941252,1.37225812,0.86223854,0.59885546,0.71674376,1.00261131,1.10236363,0.90696659,0.73685319,0.53043966,0.59754313,0.63226180,0.76507708,0.74344141,1.00000000
0.52398645,0.79298715,1.06994672,1.17798740,0.80671617,0.77039522,0.75655829,0.79208148,1.59656607,3.16499909,1.20663044,0.81704070,0.67125767,1.08875522,1.78025993,2.74228139,2.45236428,1.04018519,0.75876623,0.91740073,2.26476588,2.71324561,1.15252286,1.01623409,0.60339753,0.81071330,1.20379732,1.01008171,0.99483209,0.79244223,0.45099672,0.55856103,0.78020678,0.68018021,0.70985938,0.00000000
0.52822619,0.62410653,0.83979262,1.13303245,0.98908991,0.71795951,0.66914572,0.91035893,1.18345878,1.59954657,2.37960731,0.81187055,0.59842059,1.27526588,1.73449678,2.19461764,2.14530881,0.92923809,0.62483116,1.06759015,2.01725133,1.83997323,1.27647020,0.96046209,0.54950619,0.69383892,1.13294127,1.13447899,0.97360721,0.65951995,0.53415498,0.58433843,0.69980118,0.68891209,0.61537419,0.00000000
0.54078777,0.73504978,0.96641772,0.93372151,0.98852516,0.75744525,0.68509674,0.84951240,1.10558601,4.21450193,2.29193375,1.27282716,0.66339534,0.89150562,1.80131126,2.82406630,2.26962059,1.26128006,0.80674492,0.94572288,1.63318031,1.64923578,1.43874275,0.83244561,0.58043272,0.87900391,1.05784752,1.20198258,0.77633990,0.74926469,0.48903045,0.51903115,0.68320344,0.76893390,0.72018132,0.00000000
0.55254432,0.73053817,1.13702181,1.04424035,1.07666270,1.02147042,0.64716375,0.94556097,1.13848641,2.18770219,3.37174190,1.06446368,0.86206296,1.21168063,2.80470685,3.18108679,4.96306655,0.99512858,0.81530031,1.18555840,2.04356344,4.52790427,1.15504219,1.04422538,0.70171151,0.77858795,1.02909621,1.17591879,0.90925237,0.76801850,0.52408005,0.68805838,0.70350868,0.68358960,0.63529101,1.00000000
0.60781319,0.70896699,1.10799612,1.05972516,0.98766490,0.85506455,0.75010492,0.92390663,1.12270430,4.10478326,3.06446497,0.95457729,0.83184049,1.19477810,1.70968699,3.16894593,1.88686904,1.27562683,0.69688628,0.94049854,2.25745985,2.03802811,1.25702729,0.83294759,0.55403139,0.89825288,1.13134249,1.11326167,1.02015559,0.72545379,0.54000069,0.61852726,0.62272718,0.68432898,0.74456885,1.00000000
0.65181139,0.76401254,1.08855487,1.09811514,1.05779897,0.87174725,0.69261032,0.90118156,1.66567715,1.86051377,1.73812406,0.90862119,0.73939279,1.39039660,4.56387104,2.99825529,3.38062969,1.13301891,0.72272613,1.09216977,2.40570266,1.97025316,1.12583237,0.93985881,0.61963049,0.83838248,1.18280551,1.17105182,0.87096787,0.68110213,0.56178926,0.63932483,0.80456796,0.74883238,0.73982038,1.00000000
0.58172706,0.69032059,1.09101834,1.20347817,0.87903934,0.80909268,0.60325709,1.11347633,1.26473217,4.21836357,2.55513331,1.02781292,0.80707797,1.40260143,1.96899190,3.20680473,1.82968220,1.05873115,0.72378857,1.36361153,1.98945322,2.04611645,1.36050062,1.02613237,0.55890922,0.69297515,1.12640881,1.24484450,0.80247524,0.62157791,0.45667688,0.60107615,0.73266622,0.75674784,0.69898147,0.00000000
0.53704317,0.64995232,0.79430167,0.98191522,0.79350134,0.76570963,0.58127873,0.88681694,1.36341963,2.55526554,1.99768545,0.95307426,0.66406578,1.31990212,1.64450364,2.98603527,2.04963838,1.09307899,0.71058639,0.97922386,2.02507917,2.21212689,1.22437329,0.77893413,0.54927755,0.69237302,0.88700518,0.92970213,0.82518660,0.71317110,0.49952401,0.57351072,0.72960012,0.73139031,0.68998178,0.00000000
0.64923424,0.78182672,1.08820232,1.36799500,1.14434068,0.86514416,0.80538145,1.28168094,1.51416832,2.45687170,3.29564414,1.51328992,0.84887414,1.22086419,3.28966135,3.64211018,2.02536653,1.08951647,0.82651974,1.08724010,2.27502115,2.37600846,1.27860836,0.92902894,0.64722695,0.89574396,0.99815385,1.33831543,1.08339496,0.73966698,0.64634261,0.82163521,0.80273185,0.85120343,0.86388150,1.00000000
0.54976694,0.74964731,0.89158847,1.05941626,0.86642416,0.78516090,0.77052695,1.03865428,1.39206256,3.75720060,1.81086713,1.09349443,0.68627142,1.32711354,2.91492231,3.48728021,1.69000384,1.03169855,0.66302743,0.91990845,4.04646870,1.79060125,1.17258439,0.87212261,0.60695501,0.74193910,1.19791180,1.34074124,0.80098960,0.71511208,0.53542934,0.57817150,0.62167586,0.77232021,0.60909850,0.00000000
0.68375302,0.88793486,1.00189928,1.45762138,1.10119053,0.87728264,0.83558977,1.01077835,1.63922503,2.14442059,2.68984434,1.55609196,0.87092428,1.33278279,2.00713302,3.30683658,2.66559273,1.28716518,0.80974849,1.10551364,1.82965704,2.85044786,1.63414254,1.24390544,0.71944861,0.97404730,1.07667349,1.11683962,1.02671599,0.76744668,0.62712390,0.74535088,0.74251421,0.87129702,0.76808402,1.00000000
0.59630683,0.78454827,0.98275988,1.08442818,1.06091168,0.80644867,0.73938144,1.03083494,1.42403450,2.49487468,1.93702433,1.26857195,0.77366151,1.15936046,1.81868423,3.05938981,1.78221613,1.11871098,0.84305681,0.92282121,2.74349472,1.55441667,1.48936579,1.04590438,0.66999154,1.04968932,1.32749539,0.98041946,0.99577908,0.77654592,0.52855904,0.62963828,0.82494004,0.86688323,0.64738965,1.00000000
0.56781823,0.70927197,0.72348528,1.04877134,1.10476829,0.73363441,0.63691939,0.72057196,1.17511833,1.76693069,1.88210489,0.86156331,0.66351323,1.01475203,2.19142366,4.15195315,2.36451368,1.07136926,0.59842732,0.86929560,1.90103574,2.69041969,1.33343316,0.81971214,0.58690436,0.94975487,1.21043970,1.00003206,0.75729953,0.60421502,0.43972607,0.58210124,0.68536481,0.56617113,0.53759827,0.00000000
0.68042967,0.75001654,1.03048179,0.98720306,1.00377421,0.92684901,0.78482439,0.99097617,1.78255458,2.41784214,3.00298313,1.04735865,0.71711203,1.27527562,2.35997021,4.17089317,1.74574023,1.13973913,0.79463351,1.21400189,2.03072603,2.18679977,1.37010714,0.92412305,0.59439541,0.99858375,1.28216825,1.13655728,1.06877233,0.67808846,0.50678863,0.66597393,0.84314719,0.76725141,0.77671779,1.00000000
0.60401534,0.94500323,1.01224619,1.53153761,0.98202087,0.84417410,0.79809600,1.23519926,1.69532076,2.05074977,1.99635311,0.97533219,0.84823289,1.23680582,2.70054762,3.78651053,2.23928228,1.37469176,0.80414682,1.11269954,2.21361310,2.53992928,1.38550814,1.06310560,0.66282646,1.04324766,1.06378440,1.21269399,1.17198533,0.83795923,0.62536618,0.66126057,0.84353938,0.73946659,0.75176381,1.00000000
0.64371142,0.83223280,1.03248508,1.42507771,1.25631416,0.81364560,0.67243790,0.95876128,1.46502831,2.49204258,2.12010950,1.09986484,0.81093828,1.27538861,2.47961176,3.15149328,2.25782861,1.13061030,0.70698829,1.03290431,3.13160402,2.23556529,1.46962676,1.25161083,0.72436020,0.85455402,1.01828441,1.05112692,0.97233242,0.93281254,0.58005060,0.62313729,0.69332386,0.77365949,0.67407031,1.00000000
0.59818445,0.63544678,0.85762464,1.01511491,0.96555025,0.77593495,0.57359897,0.87193563,1.07373162,2.30000703,1.95635323,0.95107957,0.68837454,0.93032522,2.30279436,2.92487401,2.85984531,1.14138155,0.65701550,1.12743071,2.14937919,2.54661185,1.38060442,0.90808363,0.59139821,0.77099075,0.98828693,0.88449609,0.86646178,0.84685596,0.47553543,0.58732728,0.75741813,0.63535433,0.57157935,1.00000000
0.58912526,0.70944402,0.83713919,1.38958441,0.97359189,0.85706611,0.67416662,0.87199005,1.59962472,3.54041780,1.42160184,0.92408755,0.67913465,0.97732276,2.88162270,2.48941529,2.16758403,1.00092187,0.76628707,1.11013586,4.72948890,2.88596259,1.32970583,0.92641348,0.56667716,0.93591138,0.98889556,0.96774515,0.87632062,0.70667937,0.56390323,0.54120110,0.76264122,0.63817398,0.66427321,0.00000000
0.62775283,0.72905150,0.93347386,0.96027263,0.97266133,0.86581227,0.63012758,0.84824403,1.22483280,1.70880638,2.94296230,1.04698336,0.70253724,1.29763935,1.79738934,3.09737368,2.16534309,1.29143705,0.71099064,0.93799913,1.52820260,1.56030651,1.53648194,0.77574987,0.66493856,0.86055652,0.94408314,0.88543494,0.86543811,0.69965192,0.52012816,0.60844184,0.76271001,0.74186240,0.56933719,1.00000000
0.59058583,0.79289265,0.93798135,1.09514430,1.06280449,0.87540816,0.71483089,0.96719880,1.79876757,2.55155432,1.74461763,1.12130659,0.88474052,1.35182639,1.90104972,2.97669166,2.52012429,1.14945587,0.81587760,1.12419701,3.11589817,1.90276973,1.41567035,1.02786922,0.67891032,1.07473152,0.91926677,1.17220469,0.94952129,0.77683385,0.61423781,0.65374419,0.84436872,0.71727050,0.69417848,1.00000000
0.58077536,0.88582594,1.15154690,0.95976568,1.17812079,0.76762310,0.63493467,0.92468032,1.58441156,2.83278718,1.42313893,1.18597873,0.70316346,1.38668243,1.85496790,2.74444088,1.80401066,1.16884274,0.66461853,1.47509273,2.89758829,2.23499851,1.20403702,1.05504010,0.62061680,0.93082926,1.09385607,1.16623691,1.00349894,0.82913279,0.53763150,0.63443164,0.64001746,0.78974746,0.62355451,1.00000000
0.60859316,0.66449167,0.87486427,0.95986735,0.97081282,0.81157357,0.61649901,0.89136714,1.28569802,1.84019686,1.94139385,0.95785304,0.67787501,1.03978029,2.66645855,2.93775030,1.72610661,0.97527919,0.63794126,1.24126642,1.66202593,2.08100632,1.37884570,0.90979942,0.64356856,0.93214475,0.85880500,0.98527640,0.94981914,0.74198294,0.49844762,0.59654988,0.72938841,0.64261066,0.61862923,1.00000000
0.53527390,0.73106360,0.97799214,1.06268575,1.17192057,0.68054923,0.65653324,0.91306442,1.57491149,2.18983605,1.76825132,0.93441896,0.67242666,1.35079752,1.77120874,2.90177995,3.35165113,0.95408955,0.71790633,1.03728793,2.53333665,2.13510124,1.15682775,0.97976913,0.59956546,0.82748733,1.34482245,1.09663081,0.86790013,0.75027978,0.52080988,0.59387106,0.67241042,0.85566537,0.63421104,1.00000000
0.49569827,0.71760517,0.81513440,0.81860541,0.88241625,0.78349579,0.61429675,1.01892535,1.56902092,1.50283700,1.27220841,0.86909390,0.73470014,1.00451087,2.83204721,2.47025618,1.68110274,1.06594659,0.68431416,0.89650704,2.91179086,1.97154311,0.94950330,0.89862669,0.57168009,0.73456318,0.90661709,1.07331243,0.82740619,0.68193469,0.44113255,0.56491629,0.61131435,0.75838152,0.64963916,0.00000000
0.59941840,0.86774446,1.12811277,1.31342673,1.17441660,0.97827779,0.80678276,1.00464294,1.43571887,2.53788441,4.11504211,1.13815581,0.75662891,1.18288479,2.17911700,3.71985561,6.49174178,1.02078831,0.76759279,1.07175303,4.99607348,1.75394920,1.60894270,1.30636523,0.66409796,0.91478225,1.17114245,1.14541559,0.95124058,0.75089779,0.56771487,0.72268004,0.87925207,0.77254138,0.72798554,1.00000000
0.63793586,0.72932347,0.91604981,1.19351830,1.27109783,0.89964548,0.67569838,1.06069691,1.47455508,1.98661804,5.95488698,1.49357632,0.79501822,1.20730454,1.70277486,3.12464271,2.28430809,1.02047115,0.81736328,1.51091930,1.48817387,2.66012740,1.13994548,0.95086886,0.67344285,0.92858086,1.08340764,1.14196788,0.88380285,0.70299605,0.56377378,0.75955122,0.82375995,0.74334455,0.70895572,1.00000000
0.71696617,0.84429953,1.26713857,1.09697518,1.36459166,0.83594159,0.72303775,1.28011268,1.83805967,2.06155921,2.08917063,1.02271907,0.81571735,1.13233571,2.60583224,3.53715630,3.01941342,1.12349708,0.86029922,1.12174198,2.73299444,1.98661381,1.33506101,0.95469632,0.64826909,0.85841124,1.58292455,1.10391953,0.95246811,0.86156044,0.63497815,0.68086690,0.75844450,0.82258004,0.72730065,1.00000000
0.52964770,0.64500111,0.84768698,1.13125180,1.01272923,0.66341691,0.64689485,0.79767684,1.46599209,1.79474407,1.79774850,0.79622718,0.72224088,0.92378101,3.00002947,2.50241214,2.07128509,1.24851691,0.62213088,1.15664847,1.83140913,2.08548636,1.30470143,0.84516573,0.67462588,0.95547575,0.87144937,0.95498272,0.88087731,0.68191202,0.55775281,0.69859349,0.60452205,0.78031107,0.64877606,0.00000000
0.55237631,0.74336697,0.88224147,0.94616872,1.22701581,0.79792525,0.70515785,1.01431436,1.26728217,1.99078543,3.16155008,0.92725359,0.71273817,1.10695219,2.30771159,2.91356683,2.20616372,1.08633763,0.80442148,1.15433220,1.33430094,1.54732754,1.54977185,0.85884858,0.66559966,0.82653954,0.89088827,1.30035146,0.85818158,0.78229630,0.53647051,0.61276149,0.71823274,0.79719542,0.75256485,1.00000000
0.61890192,0.81900775,0.99803942,1.33899310,1.17829276,0.88888461,0.76750850,1.06988570,1.46736820,2.23792290,1.86435953,1.27393489,0.90336207,1.14424013,2.37554137,3.16419232,3.00643987,1.28233047,0.87709431,1.28110893,2.03256873,3.09344132,1.79712284,1.01935765,0.69235985,0.88775571,1.17713403,1.19840723,1.06045277,0.81516399,0.58633961,0.70360704,0.70988251,0.70128383,0.77398021,1.00000000
0.66602678,0.77190495,0.93719708,1.12120825,1.06637117,0.92939534,0.83258252,1.06842516,1.56387525,2.04703994,2.02059329,1.57147890,0.91721314,1.48404449,2.41827697,3.76152312,3.87091804,1.54789557,0.72708634,1.01353025,2.29434536,1.72614172,1.47423362,0.92033453,0.65172201,1.08056142,1.05870304,1.40688779,1.18825039,0.94411936,0.54364476,0.73841451,0.71997642,0.80846756,0.75257360,1.00000000
0.52772852,0.66619457,0.92215375,0.90227061,0.90872015,0.70490021,0.59371258,1.03370664,1.33844771,1.82950576,1.45767782,0.81612765,0.76835506,1.01966732,1.48967286,3.41416627,1.72852741,0.91588852,0.57931420,0.98977879,1.79404780,2.28551299,1.24729724,0.91854512,0.57822870,0.67708883,0.94592878,0.86350369,0.73915157,0.73679704,0.45908154,0.53932876,0.68841736,0.74110860,0.57554413,0.00000000
0.74411589,0.79625547,1.03998514,1.26764051,1.17758882,0.77979574,0.80358368,1.04860674,1.42119387,2.00825939,4.65617710,1.01262064,0.86951320,1.43539466,2.65397244,3.54399773,2.07905624,1.05611511,0.73324075,1.66505254,1.96938535,1.97666931,1.60341540,1.01754514,0.81435700,1.07592592,1.18747686,1.30510899,1.25257796,0.77820847,0.65017453,0.65792103,0.74755330,0.71764316,0.80628658,1.00000000
0.69613941,0.83691486,1.09312686,1.23242038,0.97981485,0.86652071,0.85726908,1.09108164,1.82297942,2.62033655,2.10755692,1.26195929,0.72845505,1.49730251,2.29421294,3.14028881,2.20428198,1.43832022,0.85732506,1.06259136,3.42243873,2.08956227,1.95931874,0.88430705,0.74724150,0.88888247,1.02462614,1.00579282,0.88374029,0.71082906,0.60428919,0.78231796,0.83473798,0.79847138,0.72600002,1.00000000
0.70749341,1.03900811,1.13294223,1.17708664,1.14375952,1.06285248,0.75428207,1.17425519,1.47971614,2.02988997,2.39236927,1.20359096,0.89613622,1.80506366,2.61250022,4.04726107,2.42199888,1.40177436,0.75856726,1.69005768,2.79115751,1.90326806,1.51220708,1.17108836,0.85064791,1.26345404,1.34531316,1.23586474,0.93107722,0.93712552,0.69501534,0.74501994,0.80756681,0.84823318,0.77933601,1.00000000
0.58729151,0.71741284,1.06063313,1.02152652,1.03166645,0.97737894,0.83552249,0.85734934,1.48697884,1.72429069,1.87152801,1.08424974,0.92785025,1.09091690,2.44742731,3.27777935,1.85566892,1.32858232,0.73368861,1.12520359,2.30687599,2.64809440,1.62796809,0.97197969,0.73933232,0.80865265,1.46858784,1.27823612,1.02175858,0.82438672,0.57206050,0.76958194,0.85894689,0.91288099,0.72573650,1.00000000
0.49938868,0.68250566,0.87397810,1.31010874,1.17559143,0.72646819,0.69397332,0.80477155,1.17945417,1.62917673,1.94262070,0.94195710,0.76187099,1.29639502,2.95186239,2.87181057,1.86821608,0.87592231,0.63423006,1.05622844,2.37514687,1.43454545,1.26545154,0.96367694,0.57642929,0.73229553,1.07204702,1.18583150,0.78746376,0.68862061,0.52971055,0.67111717,0.65455761,0.69016200,0.58373333,1.00000000
0.54676845,0.77648495,0.83538510,1.09549174,0.88511516,0.80602369,0.63446770,0.91468085,1.58190003,1.79191598,1.93586904,0.98883122,0.75188133,1.34881159,2.43995564,2.50877325,1.70526557,0.91591327,0.70032009,0.85978618,1.89470713,1.87400966,1.46087824,0.86846887,0.55867683,0.88134089,1.05644246,1.07787165,0.83115790,0.67087400,0.46210151,0.57503701,0.62116932,0.70332366,0.65098367,0.00000000
0.53148844,0.77694358,1.04914063,1.07401521,1.11480281,0.71613591,0.58693754,0.82023112,1.14310284,1.71299553,2.17448260,1.05082803,0.81350297,0.97883099,2.09517939,4.00234317,2.38208307,0.90986867,0.82020838,0.97317048,1.50388651,2.19220353,1.29392024,0.87261349,0.65158818,0.81975926,0.99184756,1.09802633,0.89967319,0.73164570,0.53597380,0.66405180,0.63381089,0.76275477,0.64395496,1.00000000
0.62249859,0.89613572,1.02626175,1.02733473,1.09687658,0.88198316,0.78248771,1.03772681,1.77638047,1.95950588,1.65007237,1.15792156,0.88353244,1.01725266,3.08982326,3.00988198,1.98406577,1.23666903,0.80278973,1.00295933,1.64008405,1.79340739,1.32766043,0.88488358,0.62117005,0.77385676,1.15957523,1.29415095,1.04834647,0.77468351,0.54030294,0.70431632,0.72301914,0.70046706,0.82844077,1.00000000
0.61058182,0.60329437,0.97065088,1.15994087,1.14845994,0.65565724,0.57530488,0.83572220,1.50744397,1.85244833,2.00317314,0.80419000,0.68473137,0.95404515,2.18221190,2.56406285,1.90458800,0.98947830,0.63699498,1.00061150,1.57093860,1.42005907,1.30130602,0.87174507,0.59964348,0.64788351,0.97926039,0.96068467,0.85041385,0.74614313,0.46736897,0.56589842,0.69223564,0.60018201,0.60538862,0.00000000
