0.66957200,0.76181024,0.87449547,1.02711379,1.35745655,0.87556926,0.67847533,1.03404607,1.32702336,2.56639805,1.49524081,1.08742868,0.85060022,1.08739230,3.19082687,3.98742710,1.87877132,1.27415582,0.68119727,0.97684764,3.36160134,1.87399573,1.39118589,1.08695103,0.67620015,0.93745818,0.96072324,1.05494154,0.96135969,0.85338039,0.52711006,0.70972357,0.80196572,0.72026984,0.76432534,0.65724652,1.00000000
0.55848830,0.93711429,1.06280726,1.12265490,1.02707608,0.93678131,0.69184233,1.11969452,1.36089621,7.81061288,1.71006230,1.06082796,0.72918650,0.99479872,2.85015372,3.07339422,3.30488523,1.10742076,0.72928388,1.14702756,1.94353500,1.68793276,1.47086098,0.82624525,0.74082154,0.84156188,1.16472329,0.92434302,1.19531727,0.78711478,0.53531419,0.61880511,0.72608855,0.65407064,0.65610589,0.62188206,0.00000000
0.61481278,0.81933375,0.87522694,1.40498149,1.06768834,0.84213951,0.64643937,0.85356325,1.41456467,2.18289073,1.76419971,0.94252977,0.73647287,1.03342585,2.09067769,6.41256533,2.36509973,1.13631557,0.69705105,1.28841691,1.56814467,1.75034444,1.58418382,0.93629569,0.64630038,0.78204705,0.92796133,1.08484977,1.06539545,0.68202488,0.52411369,0.65592915,0.79083660,0.81574481,0.72797470,0.62118875,1.00000000
0.63807718,0.67843597,0.79109035,1.03334701,1.10847785,0.74828909,0.65395375,0.84683862,1.51927650,1.97702581,2.08679646,0.93521367,0.79370295,0.99064751,1.68281200,2.43637891,2.15711857,1.00267389,0.78226659,1.15657701,2.03828948,1.83360492,1.10098073,0.77267388,0.61923119,0.67694764,0.87345489,0.95587563,0.74132195,0.62340707,0.52464689,0.52639840,0.64042524,0.67968898,0.55540416,0.50302317,0.00000000
0.56513365,0.67464658,0.83436332,1.20902221,0.92770643,0.75116487,0.64223203,0.87077296,1.27256765,1.89092905,1.25265234,0.82987874,0.85115027,1.32762721,4.51367969,3.11882277,2.51507830,1.16272976,0.66948077,1.06927930,1.40407527,1.54867810,1.21903852,1.05036433,0.62645869,0.77419583,1.22872391,0.98070008,1.01387122,0.74232577,0.52001198,0.60436687,0.73259495,0.74133976,0.57039943,0.56369872,0.00000000
0.70596032,0.79027059,1.00579881,1.49924459,1.21843067,1.02423598,0.78457589,1.09303117,1.85064795,2.69776623,2.76189112,0.92173714,0.76741414,1.48542104,2.05696445,3.75510401,2.30115908,1.08004109,0.77045158,1.14839425,2.09973145,2.89056118,1.59425595,0.90122482,0.73887790,1.01689043,0.94329585,1.58822668,0.90566385,0.73150266,0.60490628,0.75040740,0.72633614,0.81749213,0.74363223,0.63046222,1.00000000
0.72054382,0.72526377,1.08062341,1.43198965,1.31844941,0.80964772,0.76920933,1.07266099,1.74680968,2.51950029,2.77709598,1.29230061,0.73465545,1.29889015,1.87623302,3.39124434,2.62741738,1.12975151,0.89077427,1.34613135,3.87973067,2.22735253,1.57689422,0.95020559,0.64330005,0.83484856,1.51080285,0.99884574,0.91369838,0.75113245,0.57965807,0.62134582,0.81848425,0.77904986,0.66766651,0.67901358,1.00000000
0.73077716,0.90297542,1.12847771,1.23610899,1.03768347,0.89292823,0.68578851,1.18168962,1.82393796,2.35699766,2.47193145,1.06742403,0.86606370,1.60587554,1.76841619,2.82319201,1.80635358,1.18195610,0.79092726,1.07432385,2.01773950,2.12836968,1.54322813,1.07850161,0.68045751,0.79940414,1.44310727,1.07203418,0.93449364,0.79613572,0.62789963,0.69248266,0.74431321,0.84258469,0.80532259,0.60624477,1.00000000
0.58321160,0.78066014,0.76150916,1.34247436,1.03085386,0.73688350,0.65836950,0.91602300,1.36831691,3.75615107,1.25231887,1.04621067,0.64132868,1.23519384,5.85151716,2.70335827,3.37871531,1.12643241,0.76728563,1.11349067,1.30067980,1.50969846,1.41414564,0.92972256,0.57875299,0.77759950,0.84921490,0.93046927,0.97968145,0.64486577,0.50307721,0.58742512,0.70990652,0.69415001,0.58956674,0.61071712,0.00000000
0.59371443,0.92966165,0.89222163,1.17887461,0.88412470,0.84337316,0.83436203,1.01160535,1.39940936,1.84081276,1.62484534,0.96678333,0.70841370,0.93728340,3.90847765,3.41290189,1.89832807,1.21963397,0.78667447,1.05246109,2.12086676,1.69072442,1.60173678,0.76873276,0.63586252,0.78921783,1.09881009,1.24108116,0.92070048,0.74512142,0.54272506,0.72783708,0.69179244,0.83650621,0.67159261,0.65595494,1.00000000
0.51678739,0.69426131,0.86334550,0.93696940,1.08161273,0.67083376,0.65795839,1.10667630,1.33653178,1.44773095,2.29301408,1.00983906,0.65196580,0.85524750,1.89858910,3.03329133,3.11711324,0.95813979,0.64098889,1.03367429,1.84665779,1.84539133,1.14785222,0.92191482,0.56134669,0.74330202,1.09602511,0.98224662,0.75677095,0.72532799,0.50439743,0.54547328,0.58865167,0.62147646,0.70409833,0.58941129,0.00000000
0.62737126,0.89199284,1.12473092,0.97973183,1.00876774,0.97951504,0.68439153,1.03885240,1.14838116,2.32627800,1.76325005,1.25232759,0.90598728,1.05131535,4.59999357,4.42247053,1.66402590,1.12630447,0.80644402,1.55098682,2.63393334,2.29283406,1.52699074,0.97195369,0.64830175,0.86457563,1.35113923,1.32776618,0.98653467,0.83504222,0.55997525,0.59459449,0.71412413,0.82529486,0.66690059,0.60404668,1.00000000
0.63328175,0.79184018,1.07200362,1.48143514,0.91370926,0.83392534,0.80429129,0.94246924,1.51857869,2.11875365,1.78328945,1.07570706,0.89529064,1.05361438,1.73525586,3.46729553,3.43168286,1.33121306,0.83328802,1.28070128,1.59161552,2.09135836,1.69308037,1.16877923,0.78217094,0.80054660,1.27895384,1.07677799,1.08939616,0.87348419,0.56859607,0.65755672,0.87897306,0.70623516,0.77722789,0.62462770,1.00000000
0.53022701,0.66538180,0.88926216,1.10190626,0.98024573,0.95020716,0.74007341,0.98886099,1.76880187,1.65657044,2.24481830,0.91403449,0.74545452,0.93286244,1.96555838,2.46964401,1.47352615,1.16408492,0.61669961,1.36379079,2.10286295,3.00496460,1.17312644,0.88119492,0.64290830,0.71372858,0.89447361,1.23540139,0.90851199,0.77875291,0.53540470,0.68875270,0.74376236,0.73095050,0.61664688,0.55608384,0.00000000
0.68899478,0.78630218,0.91355175,0.96380992,0.88824745,0.85091163,0.70314862,0.95630574,1.62282326,1.57223422,1.63774653,1.00622811,0.82648578,1.02625825,3.89583420,3.01101074,3.01351089,1.35793459,0.69140978,1.06127379,3.01314042,2.26363505,1.16985541,1.07767003,0.66078817,0.91255493,1.34713622,1.07867263,1.01675399,0.83211140,0.54612638,0.62591279,0.70448060,0.81537177,0.72002390,0.60954271,1.00000000
0.64031962,0.69578051,1.02616884,1.11608113,1.14487682,0.86638574,0.68594175,0.87657086,1.45321320,2.68652409,1.80462226,0.99375091,0.76013608,1.26671094,1.78818263,3.29021935,2.15799657,1.20679109,0.68882719,1.47330322,1.74127119,1.78145792,1.62495036,0.86068305,0.61872235,0.80388107,1.07311416,1.30226115,0.95651911,0.72683190,0.53100950,0.70588407,0.67255597,0.72484060,0.65612649,0.70034610,1.00000000
0.60591137,0.76221928,0.96952553,1.05584588,1.21484782,0.93029413,0.74543038,0.95455074,1.36725932,2.05407366,2.12932689,0.92935424,0.66750721,1.34257230,2.08544767,2.94422548,2.04473800,1.18044363,0.82671223,1.36610145,2.46566547,2.32964351,1.57224053,0.95144145,0.64478839,0.79852108,1.30125929,0.99526042,1.12214552,0.78419618,0.51162803,0.64980971,0.74981958,0.79830384,0.72194218,0.60377640,1.00000000
0.64391009,0.72870506,1.06022341,1.00052123,0.93565724,0.88565068,0.60678752,0.82806956,1.21158770,2.29760671,2.22286849,0.88327763,0.68950135,1.17507783,2.34144101,2.91090839,1.74203373,0.94695116,0.62150439,1.14032804,1.80059167,3.37984761,1.17026028,0.99431461,0.56832611,0.76435085,0.85246195,1.21536067,0.78242935,0.64691808,0.53859449,0.58958509,0.64456644,0.66846717,0.62983052,0.59540977,1.00000000
0.67996422,0.94718794,0.90105190,1.05023110,0.92172971,0.95229427,0.83661242,1.16692387,1.21718946,3.03101640,2.47146766,0.94522485,0.79326741,1.23033749,1.77061589,3.54628193,2.37242759,1.30802704,0.81429543,1.58618130,1.92615384,1.94789115,1.34305219,0.97569325,0.64325903,0.82036580,1.07845850,1.34535419,0.90503974,0.72464192,0.60282505,0.68338317,0.83504138,0.80534470,0.71885645,0.63959458,1.00000000
0.72900928,0.89265660,0.96644364,1.15661669,1.22228768,0.96752888,0.84921652,1.03634838,1.57284449,2.68143904,2.80396230,1.08766202,0.83038546,1.79054423,2.87920134,3.43352609,2.88223965,1.58384952,0.87282723,1.58133110,2.28596826,3.81256921,1.54466486,1.22187003,0.70706261,1.00402199,1.58209432,1.38061383,1.34425100,0.92653825,0.65046179,0.81489442,0.88215060,0.93195261,0.88284313,0.68394049,1.00000000
0.53741425,0.83657686,1.03022944,1.26261705,0.99162735,0.91085240,0.71851831,0.86545397,1.57899760,2.28680251,2.17422965,1.09347639,0.76931701,1.22809772,2.06478261,3.13270965,3.61053939,1.00586901,0.76367520,0.97763213,2.96122120,1.59712629,1.23015916,1.09626879,0.61821909,0.87558618,0.99173639,1.07030323,1.08835230,0.73119939,0.53016171,0.60745491,0.76824290,0.76720303,0.73533566,0.57418572,1.00000000
0.59008011,0.70480081,1.20129525,1.15707120,1.12591094,0.80275976,0.73472529,0.92346383,1.62510435,3.15031979,3.48488581,1.05333681,0.87019551,1.09327403,2.47733757,2.87099138,2.10410826,0.89639070,0.71905281,1.05410915,1.60175261,1.94053777,1.21137256,0.87655294,0.58212824,0.93683313,1.20992599,1.11919132,1.16721485,0.71191700,0.56476469,0.70339632,0.77764142,0.73492029,0.65182986,0.57860036,1.00000000
0.59978480,0.95069336,1.13802345,0.98981706,1.19172062,0.87499126,0.78543542,0.97817683,2.05080546,3.40124704,6.93600537,1.19132186,0.77649993,1.07149748,3.10150073,2.79449071,2.21463015,1.07269220,0.85125163,0.95564154,2.13187208,2.11391985,1.43044105,1.18286676,0.79106044,0.86206108,1.32622819,1.13648344,1.12118870,0.72201556,0.56742455,0.64199004,0.66817929,0.75552557,0.66906209,0.59117467,1.00000000
0.59509066,0.64009347,0.92477234,1.03525314,1.08233563,0.75492763,0.71181011,0.82108494,1.14196051,1.87478734,1.64824590,1.01497500,0.79166441,0.96672058,2.16359724,2.82947041,1.45579367,0.92253302,0.78631138,1.17104971,1.40871565,1.73654280,1.41805851,0.80536913,0.63600125,0.81218195,0.90786294,0.95263757,0.81683613,0.64495700,0.60042156,0.70951456,0.82226473,0.69186724,0.71214836,0.54572247,1.00000000
0.75704045,0.74321074,0.98648472,1.50022247,0.91105384,0.81595840,0.87716724,1.05918140,1.92390588,1.59244949,3.31818669,1.46436270,0.76133151,1.19113699,1.90688943,3.20035344,2.12469347,1.44280610,0.75948718,1.04203425,2.23417739,2.41298524,1.73728462,0.97124599,0.72943469,0.83046430,1.32293181,1.27176482,0.95608485,0.82491974,0.58549227,0.78421698,0.83535955,0.86726137,0.73552694,0.58794156,1.00000000
0.63113113,0.77644924,0.80953187,0.87965271,0.94848159,0.73401238,0.66433944,0.89173014,1.19057353,2.23939575,2.82730635,1.05706306,0.68050646,1.07720716,1.72005404,3.86946769,1.31398654,1.21674537,0.70247521,1.03548148,1.57603016,1.51559298,1.30461658,1.01337376,0.60102884,0.65044267,1.04122383,0.91596753,0.87234332,0.68789743,0.47485602,0.60157534,0.61441867,0.63739571,0.56276651,0.57223323,0.00000000
0.67613545,0.90861575,1.12463111,1.40734745,1.55084753,1.06087412,0.70111622,1.23157672,1.30979892,3.84648469,1.63730568,1.22759440,0.77139790,1.29211606,1.74340157,3.82893929,2.11110531,1.19387816,0.72183475,1.07051621,3.23269214,2.69838594,1.42162972,1.19834538,0.61497754,0.92519425,1.03941740,1.23884085,0.94454186,0.84027008,0.59857730,0.64316827,0.74492756,0.71473231,0.76722649,0.61332956,1.00000000
0.63812562,0.72898686,0.90466803,0.99089082,1.02612383,0.99387343,0.64903330,1.01267904,1.91291238,1.70675464,2.21869210,1.08677849,0.70313020,1.31137134,2.12994488,2.48372583,1.81468040,1.08674707,0.74133844,1.05631397,2.14537319,2.16613692,1.33498854,0.97939455,0.57520402,0.82751676,0.94541442,1.05054218,1.00792096,0.69854200,0.52284247,0.65529635,0.72750730,0.77163391,0.63121512,0.56021526,1.00000000
0.58344312,0.82466498,0.95188380,1.24673936,1.25840125,0.72092935,0.76043666,1.02961638,1.44385687,2.02555602,1.93076507,1.06070393,0.85484435,1.03151620,2.16886668,6.45917760,2.17244995,0.96578146,0.88148296,1.04505954,3.16931949,2.41766431,1.15681607,0.95319445,0.70095592,0.81340139,1.43866723,1.20497328,0.87560378,0.86947883,0.60493645,0.61771083,0.67709407,0.69025234,0.64360850,0.66168694,1.00000000
0.61833938,0.81717360,1.08517678,1.35603617,0.91801123,1.02743483,0.80739618,1.26221760,1.69049604,1.93424709,1.79362569,1.35559499,0.89326674,1.07443734,3.05965507,2.83898845,1.62512785,1.16494314,0.82588954,1.29401280,2.53761149,1.70411843,1.79934924,0.92267284,0.70392625,0.83995904,1.06850638,1.01691661,1.05542332,0.80183688,0.58041184,0.62874843,0.78655482,0.73478316,0.85822680,0.63563782,1.00000000
0.60990925,0.70977877,0.83354043,1.26506132,1.22371241,0.82302782,0.61960690,0.96709226,1.63455267,1.69730307,2.17184918,1.02022199,0.71576755,1.14127288,2.26786478,2.88186303,1.68344441,1.11188461,0.66427551,1.14611031,3.20829135,2.23801413,1.36878127,1.05906030,0.56738874,0.77506326,1.09956311,1.04534802,0.91383784,0.78883485,0.50394633,0.59626760,0.65916593,0.68544575,0.68097148,0.53170604,1.00000000
0.60506367,0.81862046,1.00906413,1.23581075,1.55172863,1.05181703,0.67618795,1.16946033,1.53272800,2.41077766,1.97057423,1.11089582,0.80204247,1.48452007,3.02980819,3.13659277,2.68819641,1.32998413,0.71987443,1.01585827,1.93535967,2.75167828,1.27568349,0.91061432,0.64010134,1.02966091,1.05908293,1.42205363,0.92894665,0.77244653,0.58210094,0.60052363,0.69208907,0.87835858,0.66387643,0.69888419,1.00000000
0.55560506,0.78501259,0.82656936,1.00025876,1.14913627,0.77675160,0.65784918,0.83586600,1.40287360,2.99789771,1.48095765,1.16139971,0.70919080,0.95752063,5.07496525,4.67455721,2.35631071,1.05360552,0.74567059,0.96077485,1.55885721,1.74571920,1.11153810,0.82190622,0.67139782,0.81813971,1.19376226,1.00254034,0.92978970,0.76522794,0.56924364,0.60298247,0.66966416,0.75063410,0.72360334,0.60006066,1.00000000
0.66355455,0.75657333,0.99272378,1.23485227,0.96251918,0.82259292,0.73772494,1.03956767,1.44621842,2.83090826,2.71256566,1.18488452,0.91502056,1.03253656,2.39501555,3.05693695,2.60416250,1.13308197,0.80390932,0.99706366,2.20780656,1.81577090,1.50929426,1.03617467,0.68716380,0.92843826,0.99170903,1.01395807,0.86200561,0.69259153,0.57702094,0.75789381,0.80949015,0.86122106,0.77518291,0.57761957,1.00000000
0.65097797,0.89437960,0.90374659,1.33826510,1.36988428,0.78768949,0.82247619,1.15876425,1.40421161,3.10438820,1.43124885,1.06437397,0.93873228,1.43035718,1.66541000,2.70990243,2.08500312,1.29069015,0.93089599,1.19557102,1.89267769,2.77197701,1.39546555,1.02174851,0.81287375,0.97042590,1.15993317,1.19493708,1.04346135,0.69940593,0.55128766,0.65240857,0.83472526,0.74873960,0.85138848,0.58642540,1.00000000
0.61551142,0.83675625,0.93979742,1.10937259,1.23636609,0.78857526,0.72755424,1.12020571,1.34176892,1.81907191,2.95163489,1.21632062,0.76201872,1.54414056,2.10985925,3.33487380,3.10513044,1.02617633,0.88774942,1.12272402,1.94643448,4.06862626,1.34338885,1.03369260,0.73105111,0.87815405,1.41940248,1.10093011,1.08401108,0.82689134,0.56836145,0.81158749,0.76291818,0.79550013,0.72628642,0.62479193,1.00000000
0.53300602,0.72183459,0.81529862,0.94213388,1.10955877,0.73746774,0.59363030,0.87842097,1.64126579,1.48465821,2.22238633,0.84059842,0.77654594,0.96035160,2.21053900,3.21561155,2.34133581,1.09013527,0.66336220,0.98720998,1.36956097,1.45856046,1.17061530,0.75601498,0.52386583,0.64235995,1.10234037,1.10472599,0.77236394,0.60969674,0.52656052,0.57553294,0.71514747,0.68568670,0.66850155,0.53098816,0.00000000
0.58751681,0.74388675,1.05600659,1.00091411,0.91291891,0.79331841,0.67617095,1.21267975,1.40319131,3.81557825,2.08794055,1.25309078,0.81660700,0.99830244,2.60932761,2.93104760,4.48683088,1.15182793,0.69020490,1.13142620,1.88859167,2.35272096,1.37361515,1.22073747,0.70900918,0.84460684,1.24838841,1.15592631,0.84000649,0.65503133,0.58715398,0.60661203,0.73101697,0.80486667,0.60740841,0.64160215,1.00000000
0.60246966,0.70972819,0.84017041,0.95710157,0.83159434,0.68285678,0.70229988,0.96686108,1.12240458,1.59333213,1.45505346,0.92098397,0.79487147,1.01228565,3.28942258,2.31992840,2.29952417,1.10282915,0.64217924,1.12831100,1.21846464,1.89669138,1.61008895,0.88092491,0.56611463,0.77514976,0.96212001,1.19993920,0.87942346,0.70495960,0.51275461,0.56745887,0.60029562,0.65251082,0.64335002,0.52078491,0.00000000
0.55786188,0.71211410,0.81112333,1.12102775,1.12081896,0.65556854,0.69258526,0.84348650,1.57514835,1.52631981,1.84703558,0.83836997,0.61480478,1.16756288,1.57648618,3.34557358,2.44161103,1.00257375,0.70420136,0.86021500,3.80373443,3.22580415,1.21230487,0.86151265,0.61073675,0.83078115,1.15668400,1.28428797,0.73462326,0.64792870,0.49401895,0.57475170,0.73346265,0.62777282,0.67752010,0.51743877,0.00000000
0.52133804,0.70913120,0.92432443,1.07696266,1.06819339,0.82359834,0.63555313,0.80668084,1.03675728,2.97586469,1.71291142,0.85341402,0.71153640,1.23172258,2.25183719,3.39585953,2.09595577,0.94288113,0.67700877,1.09913331,3.20375713,1.71642099,1.18195408,0.89371279,0.59999762,0.67238245,0.89883341,1.02587659,0.87461295,0.76414180,0.46401512,0.53997773,0.70222274,0.72798937,0.66406429,0.54399417,0.00000000
0.57639704,0.69844798,0.94441030,1.00115499,1.02044773,0.91119378,0.70734915,0.80003441,1.79649613,2.77465169,1.92430388,1.09874992,0.77336074,1.22210849,3.87993624,3.07106000,2.23968449,1.07124653,0.73122984,0.89197748,2.50079545,2.18214804,1.29140671,0.85247694,0.55682579,0.86115477,0.96540574,1.01948648,0.89630570,0.70136763,0.48857248,0.58376419,0.64562248,0.76384803,0.59109363,0.62898827,1.00000000
0.59212348,0.78666484,0.96676654,1.14543155,0.86785510,0.76031537,0.63189706,0.88427230,1.18017272,2.01477467,1.51260752,1.05641986,0.81754022,1.11871215,1.60733104,2.74245659,1.72843841,1.18769223,0.63906815,0.99072422,3.27012094,2.37707757,1.42928968,0.95991928,0.59684413,0.84401080,1.01663739,1.11392072,0.81337666,0.70361681,0.47057305,0.58889286,0.73474339,0.76079815,0.59369833,0.61061733,1.00000000
0.77148493,0.97096364,1.11964698,1.57500295,1.12194317,0.95241854,0.88042758,1.14330892,1.66757595,3.61392746,2.95076267,1.00390918,0.85851963,1.38037979,1.84738456,3.20672912,2.88908271,1.19998630,0.75449931,1.24561082,5.31614232,2.28858314,1.75175654,1.18725773,0.73070961,0.92425197,1.52029707,1.05238226,1.05184039,0.75461249,0.64405337,0.69038351,0.84316022,0.85719247,0.81227995,0.59215542,1.00000000
0.61746677,0.72429127,0.88191843,1.30372862,1.01798393,0.89173572,0.79687612,0.94760085,1.47554818,1.65812220,1.48518235,1.29713145,0.83119695,1.06848375,2.30290968,2.83594605,2.15458915,1.40958712,0.75583006,1.27101574,4.13963217,2.61301525,1.35748956,0.96906961,0.62310159,0.83744861,0.97017337,1.26100004,0.90142674,0.78819169,0.53594813,0.69080014,0.84377132,0.69040845,0.69917028,0.56991630,1.00000000
0.57831960,0.73333518,0.90460817,1.44101373,0.92146397,0.87465144,0.64706387,0.81287047,1.12785467,2.58940458,1.42131424,1.01485857,0.78104913,0.94589049,2.97455877,2.93546899,1.91683789,1.05674229,0.68371706,1.02240785,1.48658811,1.86633569,1.22022902,0.82053899,0.69642183,0.94900228,1.06889220,1.05562342,0.90098666,0.67910999,0.50615109,0.68097280,0.77969705,0.66969264,0.71474070,0.56379724,1.00000000
0.65650601,0.79931421,0.88631702,1.27934226,1.07301588,0.70616546,0.79295243,0.99635398,1.75456024,2.44373863,1.44785658,1.21613047,0.71314462,1.11209189,3.13757341,3.33803231,2.42454292,0.92640518,0.77351656,1.12642469,1.72844736,2.92159940,1.11165712,0.83061595,0.64254203,0.93122869,1.25539021,0.94368139,1.10951830,0.64294958,0.48276939,0.66557183,0.64748670,0.70446211,0.69185690,0.61701697,1.00000000
0.67842340,0.97972557,1.02416318,1.50381855,0.97635859,0.83054834,0.74581885,1.14554451,1.86983788,2.55258275,1.75585704,1.13522218,0.96965254,1.14289575,1.93402534,2.92045293,3.62982878,1.18852784,0.77232492,1.28209843,2.00086383,1.84378990,1.48990741,1.14044728,0.73171540,0.81389696,1.24967719,1.23260206,1.12188420,0.83913515,0.64672193,0.66594506,0.83360615,0.72182029,0.66164734,0.64518883,1.00000000
0.66450488,0.80091354,1.01994063,1.28880116,1.44991979,0.77976304,0.78810082,1.01306428,1.17244193,2.17366271,2.01515125,0.90185192,0.85233025,1.19320837,1.82679376,6.76877798,1.80096119,1.33189557,0.75989425,1.22589361,1.90912856,2.39429330,1.29549742,0.88761020,0.65997614,0.84412472,1.05537454,1.29567818,0.95570755,0.81459332,0.49377596,0.65054065,0.67290291,0.77852089,0.74553281,0.59665847,1.00000000
0.59986628,0.84774720,1.09332121,1.29492454,1.37459464,0.86381439,0.71298559,1.26990479,1.29514383,2.88921385,2.27235520,1.44936993,0.74686721,1.20136786,2.71050270,3.06503917,2.16646467,1.36855986,0.83030804,1.59076241,2.30198806,3.67066918,1.42771612,0.96048267,0.70664176,0.84805976,1.34555890,1.29196558,0.93441570,0.84136352,0.62370619,0.75966558,0.89230410,0.86076187,0.68766356,0.64848674,1.00000000
0.62850043,0.81194619,0.93956989,0.99778813,1.09804711,0.88534433,0.66969563,0.76460807,1.57325365,2.78415892,2.10242859,1.18066870,0.68121512,1.05494835,1.51475859,3.36830152,3.10055423,0.95820453,0.67816056,0.94709303,1.89040372,2.43212116,1.17706004,1.04874294,0.61795059,0.77642114,1.17177021,0.97225874,0.78674954,0.72189577,0.55229504,0.55516735,0.67622098,0.78742824,0.61849260,0.55731974,1.00000000
0.60489836,0.76784913,1.19702671,1.02863717,1.03647135,0.95966837,0.70331594,1.22099460,1.25996808,3.66835689,3.11563093,1.10723611,0.83076528,1.50291659,2.25994129,4.24521259,3.22360440,1.08114356,0.74419811,1.02707231,2.10569073,2.31856859,1.24515795,1.18675380,0.72683779,1.02349207,1.34121032,1.09994338,0.96748542,0.83915651,0.62649246,0.62914447,0.87958755,0.77367476,0.78585448,0.62537548,1.00000000
0.68213580,0.78293956,1.26138010,1.15442855,1.29306911,0.80970856,0.87507299,1.15316613,1.81045111,2.22094460,3.77729341,1.34311077,0.87825386,1.57927559,2.57538727,3.57390404,5.73354438,1.33703382,0.99306953,1.10028094,2.14522309,2.84215758,1.85327530,1.23818062,0.69646010,1.13245436,1.09578777,1.53748972,1.26037649,0.84026740,0.66642685,0.76858659,0.80920080,0.85827731,0.75377838,0.68478241,1.00000000
0.63360786,0.70452905,0.93537966,1.04908579,0.89707975,0.70352243,0.65796019,1.06674854,1.60199661,1.57740233,1.44849179,1.01848033,0.80895300,1.22302513,2.31962983,3.92804387,2.30800944,0.93232805,0.72062806,1.24504472,4.34208176,1.70076503,1.38615270,0.86010701,0.56549009,0.67345778,1.03278943,0.99819248,0.81401707,0.65781336,0.47828758,0.53531560,0.61465614,0.75592144,0.60237479,0.52952633,1.00000000
0.50396431,0.68975195,0.78919829,1.25206647,0.84302565,0.83490843,0.68979111,0.80744975,1.29283373,2.97839863,1.70666183,1.00369340,0.63471265,1.04691123,3.28693479,2.77300820,2.21735517,1.10115424,0.70207185,0.97946115,1.51858945,2.70899101,1.29938018,0.90797564,0.60130285,0.94956488,0.81581561,1.21027100,0.81714557,0.62178156,0.46955451,0.56152067,0.60042789,0.66343329,0.59086745,0.51916106,0.00000000
0.61839565,0.72663901,0.85183116,1.02283721,0.95237275,0.84146141,0.73272855,0.97787837,1.96378886,1.92728314,6.65784703,0.99781709,0.68555326,1.29131228,2.61031051,3.20900371,1.95253865,0.97838218,0.73567017,1.15245174,2.94166842,1.77662288,1.30742296,0.99941234,0.64883244,0.73856484,1.06208521,0.98949686,0.87014327,0.74976173,0.59124263,0.62786668,0.70436163,0.87334643,0.71949293,0.57257446,1.00000000
0.61070471,0.81814053,0.82928007,1.12645581,1.35957208,0.74646953,0.78889982,1.24441523,1.20826749,2.50966334,1.64128646,1.10770454,0.89579582,1.12291660,2.73811198,3.28603782,1.73258733,1.08921872,0.73979601,1.12360749,2.25119115,2.11534697,1.62021753,0.96537038,0.71479902,0.81424296,1.32874404,1.58487582,0.98254712,0.75791154,0.59225399,0.68385844,0.80249795,0.70942106,0.78814965,0.64905204,1.00000000
0.62437140,0.77312346,1.07172021,1.42588006,1.14608624,0.97840107,0.70251157,0.86686156,1.72017830,2.67365779,2.44398000,0.91611441,0.76585560,1.17227287,2.20062723,4.10884626,1.89614262,0.97164982,0.74264802,1.14105234,1.75635175,2.15581875,1.28682958,0.89378593,0.60964128,0.86010707,1.24962896,0.95422392,0.98362655,0.68614976,0.52983031,0.60272203,0.71194343,0.68215807,0.70743338,0.57271326,1.00000000
0.70202175,0.86509065,0.94766519,1.35625345,1.04601179,0.89194152,0.85700044,1.38731566,1.93416105,3.52761431,2.73362362,1.33602122,0.84813306,1.26090913,3.12754414,3.03641949,1.87505366,1.12365440,0.79847975,1.23139210,2.09567349,2.87541830,1.73954622,1.18640801,0.89900817,0.91338371,1.55343360,1.46589567,1.09240747,0.83618742,0.64597059,0.69016017,0.86165565,0.99388331,0.72176920,0.69020890,1.00000000
0.58365961,0.70171050,0.89725751,0.96307009,1.13632482,0.75000126,0.65490564,0.99559000,1.21278085,1.62426518,1.78168313,1.15963631,0.72803026,1.28888002,1.61829329,3.16990922,1.92339138,1.09798907,0.62999050,1.23324887,1.70006480,4.34008712,1.46547949,0.92754109,0.59180528,0.75703102,0.88277228,1.00898996,0.85902446,0.61260318,0.48736216,0.64703471,0.62983660,0.63244977,0.65164101,0.55908964,0.00000000
0.58480533,0.87732200,1.03287217,1.15274418,1.05239375,0.79703352,0.80128808,1.13446737,1.80752178,1.96302892,1.90022599,1.06283520,0.79621702,1.11537264,4.13712738,2.99890636,2.02164335,1.37350780,0.88347752,1.11268986,2.19418745,2.17904366,1.91706907,0.96201620,0.66025935,0.99181950,1.33615147,1.23211379,0.94439297,0.85484123,0.56241854,0.71021071,0.77689822,0.83147789,0.73488667,0.63688940,1.00000000
0.55954234,0.78201137,0.76815281,0.84893268,0.97342870,0.66129657,0.73728990,0.77214913,1.25551120,1.67101465,1.28797536,1.25049264,0.63538213,1.32972511,2.10825270,2.46616675,1.94605783,0.89898845,0.74930980,1.10760880,3.74440692,1.54387789,1.17023333,0.86122638,0.52873329,0.79861015,0.90167661,1.20968018,0.91788185,0.69769971,0.45891509,0.58462775,0.61268558,0.71694624,0.65262923,0.53465630,0.00000000
0.59521897,0.74064334,0.97473534,1.22740270,1.17385377,0.73479871,0.69866596,1.07934233,1.69748626,1.82013885,1.84224544,0.94124965,0.72574873,1.23653632,1.87515448,3.08181315,4.17336971,1.01812415,0.73508573,1.16104597,3.51847554,1.95806005,1.52545486,1.02004805,0.67141238,0.99260225,1.24319400,1.28187696,0.85710894,0.84266847,0.52511970,0.64998478,0.71963032,0.78148002,0.66923866,0.66261067,1.00000000
