0.70627420,0.74788638,0.98435752,1.42519211,1.20527406,0.85959321,0.78747136,1.24124734,1.23266761,2.16602503,1.71897284,1.25333169,0.87404126,1.29366937,2.32844398,3.73253786,1.00000000
0.47753805,0.70106182,0.76272170,0.94208917,0.94079060,0.83296998,0.68968532,0.89040800,1.30046744,1.58407783,1.81248885,0.95076069,0.67507648,0.84231122,8.75280360,2.44077369,0.00000000
0.55289711,0.69180543,0.77826777,1.26035811,1.04145204,0.72978593,0.71759387,0.76926984,1.14771215,3.02898764,2.48025114,0.97661301,0.65571836,1.02234555,2.16909869,2.73992269,0.00000000
0.64992549,0.83106679,1.05600461,1.07886947,1.28947987,0.79282882,0.66172595,1.06839062,1.45449278,2.70017485,2.02929085,0.96558359,0.83081778,1.25010024,2.34414082,3.10804141,1.00000000
0.64361557,0.79177925,0.88372479,1.34807416,1.05117695,0.79151876,0.64646572,1.11335273,1.65709577,2.50734501,1.98316549,1.03974745,0.88796314,1.17121541,2.45292716,2.93691167,1.00000000
0.55742789,0.78652511,0.92235363,1.05569657,1.13599960,0.67494536,0.70609120,0.97497570,1.06506851,1.83096542,2.84105808,1.00216002,0.78287849,1.46813905,2.42223189,2.40008008,0.00000000
0.51192454,0.68102184,1.05090732,1.24821746,0.93659055,0.73697422,0.68066977,0.76907771,1.73232889,1.80594321,2.01819272,0.84302164,0.65111467,1.32030377,4.72176866,3.33345316,0.00000000
0.58219734,0.81605217,0.83700719,1.14978758,0.92436265,0.76977703,0.74635259,1.12476975,1.10806470,2.72674228,1.60237915,0.87312688,0.71011549,1.44431146,2.21704011,3.58446064,1.00000000
0.61300789,0.79650925,0.98726156,1.40887312,1.13851449,0.91680047,0.73412976,1.17803351,1.39686316,2.31162888,3.13102016,0.94436474,0.77153483,1.15782376,1.83795512,3.19721583,1.00000000
0.60775957,0.84761614,0.81577738,1.35987102,1.05068143,0.72955038,0.77991455,0.95755876,1.36936484,1.94979039,1.87374296,1.08156694,0.71503715,1.39526072,1.92405374,3.12243717,1.00000000
0.67047124,0.67432007,0.77045681,1.33537957,1.21120989,0.71784198,0.72308982,1.05696220,1.38290650,2.60679940,1.89920598,1.31809274,0.72186076,1.33405398,1.98859932,2.38546209,0.00000000
0.58488423,0.83873741,0.85867417,1.29664214,1.27875341,0.95324727,0.66680664,1.06280655,1.31735789,2.92120161,2.19513261,1.03951825,0.72968564,1.38231472,2.99617959,3.10245312,1.00000000
0.72696773,0.90068097,1.18287513,1.26530140,0.98472406,1.12166661,0.86897859,1.17341972,1.22334261,2.13094744,2.89044808,0.99923565,0.91153777,1.15292561,2.04596210,4.50112421,1.00000000
0.53939364,0.63834390,0.77271630,0.90605178,1.09432663,0.86684448,0.61635939,1.06570317,1.23626705,1.87493885,2.27315752,0.87286530,0.81182717,0.94739620,1.98661260,2.83940196,0.00000000
0.61798973,0.74650924,1.02610752,1.16503296,1.15726282,0.86857648,0.74502747,1.12705894,1.60865382,1.95922333,2.17269678,1.36567826,0.74877608,1.13949481,1.71569448,3.48841072,1.00000000
0.64390243,0.69508058,0.96496534,0.98137566,0.92061944,0.69786589,0.78229081,0.99026041,1.17641449,1.76468306,2.28782279,0.81979656,0.67022907,1.07265537,1.89373288,2.28852315,1.00000000
0.63051397,0.77425438,0.86843765,1.16093781,1.43155995,0.86060917,0.80689134,0.99027887,1.50521296,2.30212838,1.56951056,1.40084707,0.70706822,1.54615806,3.43889113,3.08805512,1.00000000
0.61718309,0.79663209,0.83978247,1.16466089,1.27241878,1.00375692,0.70694511,1.01105566,1.21932112,5.29583158,1.72871713,1.22558714,0.85191503,1.04735007,2.62047135,3.00180637,1.00000000
0.53074047,0.59546594,0.91773291,1.25407287,1.07474645,0.92778746,0.65721105,0.93517635,1.02090513,1.94306267,2.33737085,0.88999743,0.74161021,1.08136589,2.03038284,2.68275762,0.00000000
0.58029867,0.66949308,0.86410425,0.94674108,0.83851708,0.64295330,0.58572519,0.93823842,1.12937776,2.16693421,4.19368329,1.10287205,0.70742134,1.15219906,1.76095331,4.41864294,0.00000000
0.55518904,0.75462082,0.96969007,1.18909336,0.93370815,0.78760163,0.66546620,0.89616250,1.17039590,2.24518944,4.04666273,1.12807745,0.81404744,0.95211266,2.06865228,2.61944858,1.00000000
0.68956097,0.96803947,0.90308670,1.42937225,1.31263085,0.85182363,0.70791719,1.01913609,1.21364453,2.10373173,2.12522019,1.21578284,0.79653874,1.42602288,1.84184890,3.72993188,1.00000000
0.59966716,0.87670496,0.92911067,1.25094402,1.12132218,0.94067715,0.78025427,0.86619756,1.69946238,2.06746346,3.61132402,1.14401206,0.69807306,1.37523842,2.15636878,2.59098076,0.00000000
0.59596378,0.71780252,0.84077966,0.92394403,0.88843648,0.72411399,0.79060637,1.02975245,1.19597455,2.60851435,2.67303688,1.05425595,0.74190427,1.37383439,1.95361651,2.93104871,0.00000000
0.57100009,0.75694356,0.94821106,0.91786058,0.88855411,0.72410802,0.67672919,0.83649102,1.29174652,1.92144023,1.88843849,1.03790818,0.80307328,1.02133576,2.19827434,2.90803455,1.00000000
0.54507094,0.69461305,0.76940621,1.04844940,1.03460804,0.72466203,0.67729847,0.84735042,1.26128901,1.55699598,1.26350201,1.10195845,0.72279848,1.01679332,2.64318841,2.71722321,0.00000000
0.70129062,0.71787826,0.87905874,1.04761261,1.17817847,0.86226545,0.71832077,0.97840233,1.85147774,2.35863407,1.83679549,1.00359217,0.85931256,1.13423742,2.51758989,3.17189642,1.00000000
0.57815309,0.77708864,0.95173588,1.46301382,1.02699374,0.83618986,0.66036015,0.87821486,1.43859950,2.72242496,1.65521045,1.07696481,0.74615545,1.12727215,2.34301312,3.93631896,1.00000000
0.57199624,0.80736159,1.02466377,0.97343046,1.30327641,0.85985235,0.86615464,1.10617014,1.61578537,2.88760527,2.14779164,0.88101855,0.73378443,1.18877539,2.64321803,3.04462449,1.00000000
0.56206649,0.67537616,0.86287859,0.86944476,0.90789228,0.66457043,0.62644665,0.90363422,1.49246141,1.97652632,1.56570376,0.92724407,0.75751892,1.00879923,1.99672270,2.80048392,0.00000000
0.58535720,0.89930579,1.08737955,1.08408434,0.98004806,1.03797407,0.70316320,0.95028442,1.74051389,2.16432063,2.16579993,0.95068401,0.74467265,1.31369425,3.12070843,3.09746280,1.00000000
0.67572104,0.91195199,0.98481105,1.03311577,1.20267395,0.83817204,0.66268610,1.08089048,1.37471650,2.07110510,2.28288911,1.03100576,0.78399882,1.30253404,6.57691860,3.06255978,1.00000000
0.70247248,0.87069815,1.38681151,1.31366383,1.13181030,1.07241154,0.87410155,1.24262423,1.85897410,2.20127286,2.25655378,1.25522815,0.86165502,1.07733084,2.58335261,3.73003410,1.00000000
0.63695604,0.84794100,1.10803638,1.12771497,1.34042037,1.07502024,0.68548510,1.05992939,1.27875554,2.62173675,1.96362540,0.97545423,0.81724093,1.08544327,2.47887087,3.04769801,1.00000000
0.57883522,0.64345592,0.86294081,0.99052813,0.93576841,0.86566939,0.67025851,0.80988716,1.42799141,1.79596507,1.31082861,0.92345457,0.65188073,0.90768928,1.51345161,3.32129764,0.00000000
0.63958578,0.73752355,0.92815121,1.01313976,1.06758127,0.79352791,0.73270519,1.16760218,1.56792586,1.55141301,2.02270952,1.02463630,0.86713768,1.36763810,1.75035821,2.93023660,1.00000000
0.50661958,0.71728995,0.84558834,1.10028370,0.81494707,0.74766165,0.58231493,0.90147844,1.06654128,1.99261760,3.43735115,1.23442235,0.74129170,0.88777649,1.67128689,2.77178601,0.00000000
0.60103881,0.83227360,0.86076726,1.10630106,1.03954918,0.77390508,0.74983500,0.95209242,1.26059978,3.08931663,2.53147746,1.06170546,0.69844521,1.05583487,1.49449847,2.87941569,0.00000000
0.53544433,0.77947762,0.80889848,1.13526281,0.92400103,0.86621610,0.67624056,0.80573068,1.44972492,2.13370611,2.04567537,1.07811604,0.68102251,1.13086718,2.71283497,3.15061860,1.00000000
0.66166711,0.76454536,1.12979871,1.06630104,0.98234369,0.85505631,0.68626853,0.85596057,1.70073070,2.35202008,2.13583189,0.92735781,0.89553141,1.06574813,3.92390350,3.30283885,1.00000000
0.60792891,0.71575687,0.91665630,1.01789873,1.02201794,0.98013233,0.70152891,1.13096328,1.18366636,2.06944500,2.10341741,1.26649726,0.68305248,1.20621615,2.25551509,2.95833710,1.00000000
0.73905198,0.84466316,1.01935966,1.12924514,0.98783839,1.00133469,0.66779659,0.98560796,1.85741320,1.85077627,2.59479533,0.99600349,0.83746558,1.19854899,2.06232469,3.74985761,1.00000000
0.60481251,0.78580721,1.13862650,1.13887274,1.02678940,0.93864134,0.73368454,0.93470036,1.42744392,2.69838929,2.46963561,1.17330240,0.84747582,1.09544131,2.32088807,3.51441285,1.00000000
0.60285775,0.69418156,0.82689998,0.84736396,0.98641076,0.65711128,0.63952916,0.92991272,1.14748674,1.46003071,1.74727483,0.93517608,0.73550334,0.92695777,1.70277165,2.63878848,0.00000000
0.61859620,0.78716580,1.08875421,1.24325915,1.00897017,0.76040418,0.70384545,0.95775883,1.82142205,2.07888951,1.64621623,1.10653957,0.68231104,1.01091037,3.96117765,2.99101702,1.00000000
0.71905014,0.72813081,0.92141736,1.32074879,1.08011363,1.07401347,0.77540539,1.07570548,1.27751204,2.23559706,3.14352575,1.16042415,0.86969545,1.19523265,1.93569393,2.97987380,1.00000000
0.56084465,0.70478339,0.88136046,1.17143130,0.93601964,0.84511956,0.72624760,0.74376000,1.29461016,3.84830450,2.33430451,0.99758910,0.78124694,1.39723682,1.49446467,2.68404548,0.00000000
0.57774382,0.84938699,0.87831640,1.08738479,1.31715274,0.91232445,0.77426698,0.93996810,1.20790979,1.70333174,1.87122991,1.14168162,0.80904508,0.93787238,2.14964148,3.03969021,0.00000000
0.53052921,0.69008634,0.82181004,0.95843343,0.85593902,0.89305464,0.61274665,0.80805973,1.47647439,2.20959687,3.58969629,0.97670567,0.69120118,0.96806506,1.82490976,2.57653941,0.00000000
0.67251613,0.82880303,1.05174743,1.31717715,1.14097456,0.93286830,0.65862731,0.94648497,1.56459751,1.89795960,2.64359725,1.21520387,0.70340724,1.20768999,6.66204699,2.43755614,1.00000000
0.69525324,0.92817267,0.91946365,1.13841612,1.07154980,0.83217352,0.82517610,1.01367930,1.46597062,2.67707507,4.55460686,1.12571429,0.86531213,1.36513507,2.23165396,3.16151673,1.00000000
0.59634480,0.68008605,1.03411824,1.20640781,0.92696826,0.89503125,0.77000884,0.95117641,1.41940050,2.13143150,2.65751911,0.93324968,0.85393517,0.98464573,2.16273189,4.00906619,1.00000000
0.60248760,0.75079516,0.78475325,1.20179432,0.87742719,0.78046200,0.64261357,0.99311246,1.09889581,5.33946490,1.47426469,1.11792259,0.72283265,1.12962479,1.84004486,2.53405259,0.00000000
0.66325997,0.76844606,1.05982378,1.09861897,1.14113947,0.99847443,0.73892417,1.17197243,1.38764976,2.42152816,2.05547503,1.01628306,0.77673253,1.14731525,2.53504656,3.15283981,1.00000000
0.50875659,0.76612994,0.76914547,1.17252981,0.92571131,0.87128227,0.63036962,0.82234787,1.31199877,1.75395118,2.21380939,0.93955667,0.69780897,1.37096915,1.61882765,4.51789758,1.00000000
0.64661786,0.74966303,1.04215816,1.35584295,1.09298165,0.81885547,0.69183649,1.07663845,1.61657972,3.87054098,1.52284905,1.01738108,0.79760050,1.27235986,2.39807934,2.88067244,1.00000000
0.59776478,0.84570159,0.96475283,0.92405107,1.06353709,0.94397709,0.65375533,0.82753140,1.46736730,1.70048427,2.62093485,0.87362006,0.84146966,1.01114336,2.13508928,2.51067440,1.00000000
0.61380441,0.81233844,0.97695097,1.11190264,1.05364966,0.87168948,0.71364401,1.05042762,1.43998883,2.24419405,1.53563979,1.04172028,0.76159670,1.27974085,3.17561766,4.69758016,1.00000000
0.59453940,0.76503275,0.97740359,1.50408777,1.02995730,0.83322078,0.71639842,0.96232544,1.76675041,2.88932533,5.80483042,0.94705478,0.81696195,1.02622446,2.24567347,3.79127063,1.00000000
0.58734994,0.84794643,0.98797319,1.22677111,1.25936517,0.73630544,0.77263416,1.01711989,1.61133543,3.16227214,2.41516758,1.17525886,0.77341448,1.32158449,1.72033489,2.96277268,1.00000000
0.63761741,0.81159014,0.95298936,1.39556794,1.06826787,0.88014453,0.80889162,1.02968611,1.40014596,1.96046356,1.98730723,1.22112038,0.97460661,1.07001055,4.37971924,3.39024991,1.00000000
0.63173840,0.76156909,0.87055227,1.02723018,1.41186290,0.84263458,0.72421539,1.02796773,1.32110129,2.46805251,1.79328634,0.94303190,0.86313271,1.35606542,1.74214155,3.07580507,1.00000000
0.55386723,0.62935977,0.91585612,1.10534743,1.08876209,0.74017480,0.59822543,0.81311068,1.21667451,2.12940582,2.01957218,1.10306534,0.79300021,1.16814195,2.25650783,2.56030501,0.00000000
0.54568783,0.67131354,0.81077110,0.98551571,0.91988232,0.75778695,0.69455252,0.75409138,1.09932941,1.98320943,1.24691470,0.96182938,0.70248901,1.14634096,2.13827153,2.97617820,0.00000000
0.62911239,0.80397531,0.81581070,0.98482126,0.94537377,0.81754851,0.58386733,0.88534751,1.17150161,1.97051137,1.79240361,1.15573417,0.77799132,1.22691538,2.48271837,3.81525642,1.00000000
0.57534297,0.87420815,1.09451687,1.19985803,0.90824515,0.87025158,0.73072763,1.13811676,1.47894561,2.42651414,1.82399728,0.93402657,0.86473034,1.04558222,6.30929190,2.92433708,1.00000000
0.59261214,0.77678016,0.86564292,0.97726413,0.96389081,0.87202059,0.64236779,1.02088796,1.76794090,1.83551389,1.84309625,0.83251783,0.81117992,0.99417301,1.93110088,2.64009191,1.00000000
0.57659860,0.78987135,1.14859053,1.12966677,1.03499377,0.89032880,0.65108940,1.03302893,1.48159077,1.68360552,4.17471000,1.04102667,0.72903556,1.29982090,2.77311249,2.69571534,1.00000000
0.70083555,0.85285486,1.06704359,1.12841302,1.51979665,0.80228888,0.83224958,1.04691116,1.53137629,2.84395022,2.81417764,1.02909822,0.78445715,1.25907882,2.41970435,4.22894639,1.00000000
0.56202595,0.75965100,0.95290022,1.08042899,1.30094382,0.81902687,0.67657676,1.15971553,1.67574360,4.01584810,2.02144434,1.07712807,0.85026746,1.21126038,2.17264220,2.97487260,1.00000000
0.58216571,0.78260933,1.02078228,0.95584142,1.05971330,0.90855976,0.78732429,1.04619552,1.44058219,5.21765372,1.85471234,1.06135063,0.76076799,1.08517383,7.03228858,6.57641758,1.00000000
0.52580600,0.64855107,0.80479345,1.17200474,0.84666659,0.75982017,0.57807355,0.83423454,1.03767113,2.21394845,4.31287311,0.82321092,0.65284971,0.90779064,1.77933753,2.71543034,0.00000000
0.65875297,0.87179749,0.92234734,1.13280966,1.13506802,0.89741883,0.75607622,1.10611726,1.28592330,3.39890829,2.54638825,1.24073055,0.82168096,1.35904929,2.21872532,4.06722644,1.00000000
0.64733075,0.72275988,1.00825391,1.34752050,1.26708372,0.92387611,0.66389612,0.95271417,1.42792388,3.28671746,1.55858568,1.06217244,0.85037164,1.32926352,2.42176224,3.67261684,1.00000000
0.54351335,0.76761985,1.11956749,0.93140540,1.07816279,0.84228052,0.79672160,0.83988478,1.18576745,2.14921195,2.62980746,0.94111068,0.78594748,1.20749349,1.87847179,2.42296585,0.00000000
0.53249471,0.70782558,0.74107078,0.95586405,1.21009007,0.69673269,0.65508755,0.86167057,1.29758545,2.42658551,1.26686319,0.90220474,0.60845510,0.96723776,1.50155647,2.95086142,0.00000000
0.58066960,0.71146423,0.80954690,0.86410096,0.90740554,0.80502864,0.70508987,0.81238447,1.31661033,1.83840382,1.32310992,0.81015925,0.64695262,1.28621080,1.93451013,3.12738972,1.00000000
0.58437479,0.73997654,1.13620716,1.25878481,1.33985178,0.80958907,0.67339279,1.15405434,1.15810435,2.17369970,1.88175058,1.33024208,0.81653113,1.39410753,1.91598696,3.17631944,1.00000000
0.67536485,0.74875402,1.02352152,1.08624253,1.26242620,0.88864516,0.71542176,1.06216076,1.71629321,2.39441223,2.52591805,1.20654080,0.94718440,1.49729079,1.90006591,3.08643876,1.00000000
0.66745801,0.77909662,1.02201405,1.22478110,1.24400371,0.84760805,0.79681953,1.07995940,1.81181069,2.70513219,1.99133155,0.92844506,0.68728644,1.02770104,2.87529551,2.93454961,1.00000000
0.59597321,0.82288119,0.82454776,0.91914132,1.01879308,0.84037432,0.65251120,0.94428137,1.17108548,2.70219322,2.20103133,0.93773750,0.81864193,1.16821383,2.83116895,3.70384465,1.00000000
0.62146799,0.73540332,1.16589641,1.07637249,1.27993609,0.86212320,0.79589004,1.10301675,1.28497540,1.84669027,1.80389374,1.15117195,0.78324289,0.99463383,2.57857075,3.36347870,1.00000000
0.49006917,0.73014749,0.74679608,1.12496856,0.76097631,0.76299131,0.65126794,0.80991260,1.17310741,3.92712600,4.91307977,0.98303986,0.67907699,1.17739671,1.37480737,2.49525317,0.00000000
0.68546265,0.88158284,0.97159530,1.06725814,1.23394666,0.96179846,0.89954012,1.20340945,1.32193687,3.37559868,1.89525569,1.22707601,0.86406263,1.23272545,3.47590167,3.37502680,1.00000000
0.60880124,0.78149940,0.95708089,1.25326030,0.93633860,0.82280437,0.67644339,0.87511886,1.35538585,2.93855859,3.12312797,1.14269189,0.68583622,1.29856823,2.96459935,3.63445279,0.00000000
0.61478741,0.66219986,0.76606624,0.84931646,1.04557370,0.67418177,0.55635635,0.88256826,1.69633309,2.00881434,1.43501556,1.02029179,0.73558129,0.91255225,2.23009430,4.19387048,0.00000000
0.62128752,0.81308665,0.98864534,1.20913141,0.93166833,0.84074602,0.70447057,0.95694451,1.54253802,1.83719194,2.99739385,0.99902206,0.82509960,1.09682203,1.92094633,3.09890578,1.00000000
0.64162583,0.71658618,1.00438214,1.12155409,1.01270827,1.01196365,0.61583700,0.87615915,1.21228433,1.97382134,5.84652992,1.36255653,0.83736044,1.00001888,1.92853625,3.05166494,1.00000000
0.63066157,0.72633774,0.89703258,0.93284160,0.88251317,0.82131680,0.61252853,0.89808055,1.17056173,1.61319076,3.84301314,0.97035896,0.65770366,0.94026210,2.12986539,2.79455203,0.00000000
0.65987062,0.91766414,1.12412594,1.07658470,1.14040778,0.77524414,0.72965415,1.02732901,1.32682936,2.00365698,1.57506917,1.12541362,0.92497931,1.59105368,2.95716774,3.17294490,1.00000000
0.63958410,0.82474552,0.82359981,0.92870589,0.93594593,0.71766060,0.73029009,1.10874738,1.10381167,4.31769429,2.17840428,1.04074337,0.75675447,1.38891834,1.74491904,2.94062402,1.00000000
0.55344411,0.79706715,0.99118830,1.25505696,1.06172611,0.83701865,0.66376115,0.95542597,1.38683715,2.58173462,1.90655737,0.92004806,0.85648444,1.02431888,3.17130550,2.97766858,1.00000000
0.69220066,0.87148740,1.11385141,1.44992762,1.14357010,0.79334854,0.77268678,0.95352438,2.04176297,2.23201938,3.21705271,1.07587705,0.95001306,1.38054952,3.33706141,3.38915852,1.00000000
0.59856195,0.73525566,0.93961626,1.13247998,1.04074314,0.85053769,0.79512822,0.83312400,1.51730007,1.82506103,2.24408810,1.03348591,0.75360928,1.58366857,5.21071073,2.89954512,1.00000000
0.60035395,0.93447177,1.16391174,1.22770024,1.26273918,0.89348539,0.67196077,0.86777469,1.45146355,2.47294562,2.66192566,1.30364765,0.73258150,1.21144827,1.86416451,3.59659543,1.00000000
0.70489098,0.84005673,1.09317202,1.32614118,0.96907027,0.83603613,0.77996176,1.00323814,1.57884281,2.75488984,1.74426229,1.02991546,0.87406464,1.47598248,2.54867308,2.80512138,1.00000000
0.54053593,0.74745914,0.82462174,0.91319574,0.86571731,0.78622612,0.74259098,1.08354848,1.26518909,1.79023935,1.37909876,1.17864030,0.78681469,0.98062012,2.40513513,3.28035176,1.00000000
0.57849531,0.66792059,1.12050231,1.14435447,1.20493645,0.78525382,0.66935041,0.89719548,1.76838030,2.08704617,2.10061959,1.33229868,0.74311351,1.41045442,2.28287588,3.02035843,1.00000000
0.61172501,0.72434036,1.16186910,0.95407640,1.19302172,0.95037510,0.70105085,1.22265091,1.19280519,1.69887857,2.18628222,1.07107542,0.71915571,1.35399903,2.35605460,2.64299199,1.00000000
0.64109021,0.86118962,1.07075485,1.14641985,1.10163842,0.83656462,0.74525447,0.97338599,1.30529053,2.42284530,4.32893855,1.26610648,0.87943711,1.25209942,2.16753663,2.79583265,1.00000000
0.60449438,0.73935998,1.22909370,1.00782233,1.03885949,0.86376863,0.75585682,0.92325124,1.40834158,2.95120263,3.89616361,1.31033080,0.78674986,1.02020315,3.69125762,2.69647539,1.00000000
0.54396116,0.74435354,1.02305981,1.30345356,1.16572840,0.92232957,0.82555304,0.83671935,1.19170951,2.57586832,4.02487579,1.37974373,0.78013628,1.44743477,1.67112456,3.24287357,1.00000000
0.60464035,0.76579142,0.87199660,1.00559557,1.08411770,0.76324059,0.60578934,0.96757913,1.34389616,1.86005986,1.53254250,1.19125398,0.66586523,0.99925233,1.86264606,2.57435689,0.00000000
0.69526196,0.86993248,1.25495888,1.22574388,1.02255218,0.84704359,0.73478702,1.05736599,1.32660622,2.75046032,3.49105867,1.11705706,0.91855490,1.23679497,1.97271908,6.87952344,1.00000000
